window,ticker,data_source,signal_type,signal_date,entry_date,entry_open,regime,spy_close,spy_ma50,spy_ma200,spy_roc5_pct,spy_roc5_pass,swing_start,swing_low,swing_distance_pct,stop_hit_20d,days_to_stop,mfe_20d_pct,mae_20d_pct,mfe_before_stop_pct,mae_before_stop_pct,ret_5d_pct,ret_10d_pct,ret_15d_pct,ret_20d_pct,hit_2pct_before_stop,days_to_2pct,hit_3pct_before_stop,days_to_3pct,hit_5pct_before_stop,days_to_5pct
BULL_2013_2014,ED,legacy,V0.2A_ROC5,2014-05-29,2014-05-30,48.242,GREEN,179.23,174.50959999999998,166.25709999999998,1.7196367763904652,True,2014-05-13,47.323,1.9419732476808171,False,,5.580199825877874,-0.9721819161726208,5.580199825877874,-0.9721819161726208,1.0613158658430377,1.0426599228887667,3.8244683056258166,5.306579329215211,True,4.0,True,13.0,True,20.0
BULL_2013_2014,T,legacy,V0.1,2014-05-30,2014-06-02,29.649,GREEN,179.52,174.6372,166.37600000000003,1.6361886429258954,True,2014-05-22,29.228,1.4403996168057986,True,6.0,0.6981685722958542,-2.4823771459408395,0.2799419879253806,-1.973085095618743,-1.386218759485991,-1.4671658403318855,-0.31704273331309984,-0.3979898141590055,False,,False,,False,
BULL_2013_2014,T,legacy,V0.2A_ROC5,2014-05-30,2014-06-02,29.649,GREEN,179.52,174.6372,166.37600000000003,1.6361886429258954,True,2014-05-22,29.228,1.4403996168057986,True,6.0,0.6981685722958542,-2.4823771459408395,0.2799419879253806,-1.973085095618743,-1.386218759485991,-1.4671658403318855,-0.31704273331309984,-0.3979898141590055,False,,False,,False,
BULL_2013_2014,WMT,legacy,V0.1,2014-05-30,2014-06-02,70.096,GREEN,179.52,174.6372,166.37600000000003,1.6361886429258954,True,2014-05-19,68.871,1.7786876914811955,True,11.0,1.5421707372746063,-2.4908696644601824,1.5421707372746063,-2.1656014608536833,0.56351289659895,-1.6177813284638187,-1.0300159780872065,-1.968728600776093,False,,False,,False,
BULL_2013_2014,WMT,legacy,V0.2A_ROC5,2014-05-30,2014-06-02,70.096,GREEN,179.52,174.6372,166.37600000000003,1.6361886429258954,True,2014-05-19,68.871,1.7786876914811955,True,11.0,1.5421707372746063,-2.4908696644601824,1.5421707372746063,-2.1656014608536833,0.56351289659895,-1.6177813284638187,-1.0300159780872065,-1.968728600776093,False,,False,,False,
BULL_2013_2014,CVX,legacy,V0.1,2014-06-03,2014-06-04,106.87,GREEN,179.63,174.8716,166.63435,0.6668908316521005,True,2014-05-28,106.25,0.5835294117647161,False,,9.170019650042093,-0.28071488724620286,9.170019650042093,-0.28071488724620286,2.3112192383269337,6.484513895386912,7.261158416768021,6.456442406662299,True,4.0,True,6.0,True,8.0
BULL_2013_2014,CVX,legacy,V0.2A_ROC5,2014-06-03,2014-06-04,106.87,GREEN,179.63,174.8716,166.63435,0.6668908316521005,True,2014-05-28,106.25,0.5835294117647161,False,,9.170019650042093,-0.28071488724620286,9.170019650042093,-0.28071488724620286,2.3112192383269337,6.484513895386912,7.261158416768021,6.456442406662299,True,4.0,True,6.0,True,8.0
BULL_2013_2014,MCD,legacy,V0.1,2014-06-16,2014-06-17,91.207,GREEN,181.01,176.20359999999997,167.96705000000003,-0.6640324882010828,False,2014-06-11,89.847,1.5136843745478412,True,20.0,1.3628339930049416,-2.134704573113888,1.3628339930049416,-2.134704573113888,0.5514927582312756,0.08880897299550217,0.15897902573267508,-1.6281645049173843,False,,False,,False,
BULL_2013_2014,BCR,legacy,V0.1,2014-06-20,2014-06-23,138.15,GREEN,183.43,176.9776,168.601,1.4097744360902276,True,2014-06-12,133.69,3.3360759967088205,False,,5.001809627216791,-0.18820123054652527,5.001809627216791,-0.18820123054652527,1.9037278320665818,3.966702859210991,4.140427072023156,2.6492942453854473,True,2.0,True,2.0,True,15.0
BULL_2013_2014,BCR,legacy,V0.2A_ROC5,2014-06-20,2014-06-23,138.15,GREEN,183.43,176.9776,168.601,1.4097744360902276,True,2014-06-12,133.69,3.3360759967088205,False,,5.001809627216791,-0.18820123054652527,5.001809627216791,-0.18820123054652527,1.9037278320665818,3.966702859210991,4.140427072023156,2.6492942453854473,True,2.0,True,2.0,True,15.0
BULL_2013_2014,HCP,legacy,V0.1,2014-06-20,2014-06-23,33.799,GREEN,183.43,176.9776,168.601,1.4097744360902276,True,2014-06-17,32.95,2.5766312594840635,False,,3.588863575845447,-1.3639456788662296,3.588863575845447,-1.3639456788662296,0.9319802361016594,0.4408414450131737,1.3461936743690561,2.8491967217965097,True,12.0,True,19.0,False,
BULL_2013_2014,HCP,legacy,V0.2A_ROC5,2014-06-20,2014-06-23,33.799,GREEN,183.43,176.9776,168.601,1.4097744360902276,True,2014-06-17,32.95,2.5766312594840635,False,,3.588863575845447,-1.3639456788662296,3.588863575845447,-1.3639456788662296,0.9319802361016594,0.4408414450131737,1.3461936743690561,2.8491967217965097,True,12.0,True,19.0,False,
BULL_2013_2014,CINF,legacy,V0.1,2014-07-01,2014-07-02,43.401,GREEN,184.45,178.5686,169.61535,1.1960278707412009,True,2014-06-26,42.844,1.300065353375035,True,6.0,0.8225616921269108,-5.17499596783485,0.599064537683458,-1.721158498652109,-1.1451349047256976,-0.9953687703048386,-0.5437662726665349,-4.698048432063784,False,,False,,False,
BULL_2013_2014,CINF,legacy,V0.2A_ROC5,2014-07-01,2014-07-02,43.401,GREEN,184.45,178.5686,169.61535,1.1960278707412009,True,2014-06-26,42.844,1.300065353375035,True,6.0,0.8225616921269108,-5.17499596783485,0.599064537683458,-1.721158498652109,-1.1451349047256976,-0.9953687703048386,-0.5437662726665349,-4.698048432063784,False,,False,,False,
BULL_2013_2014,CB,legacy,V0.1,2014-07-02,2014-07-03,96.251,GREEN,184.65,178.7606,169.75674999999998,0.8465319497542367,True,2014-06-26,94.674,1.6657160360816992,True,18.0,1.1594684730548144,-4.235800147530933,1.1594684730548144,-2.4955584877040193,-0.15895938743494265,-0.6534997038991852,-0.5942795399528356,-3.7464545822900597,False,,False,,False,
BULL_2013_2014,CB,legacy,V0.2A_ROC5,2014-07-02,2014-07-03,96.251,GREEN,184.65,178.7606,169.75674999999998,0.8465319497542367,True,2014-06-26,94.674,1.6657160360816992,True,18.0,1.1594684730548144,-4.235800147530933,1.1594684730548144,-2.4955584877040193,-0.15895938743494265,-0.6534997038991852,-0.5942795399528356,-3.7464545822900597,False,,False,,False,
BULL_2013_2014,EMR,legacy,V0.1,2014-07-03,2014-07-07,60.294,GREEN,185.53,178.9784,169.8991,1.3991364704596387,True,2014-07-02,59.192,1.8617380727125266,True,16.0,1.2920025209805397,-6.899525657611038,1.2920025209805397,-1.870832918698373,-0.145951504295605,0.0,-0.4146349553852735,-5.0038146415895435,False,,False,,False,
BULL_2013_2014,EMR,legacy,V0.2A_ROC5,2014-07-03,2014-07-07,60.294,GREEN,185.53,178.9784,169.8991,1.3991364704596387,True,2014-07-02,59.192,1.8617380727125266,True,16.0,1.2920025209805397,-6.899525657611038,1.2920025209805397,-1.870832918698373,-0.145951504295605,0.0,-0.4146349553852735,-5.0038146415895435,False,,False,,False,
BULL_2013_2014,XOM,legacy,V0.1,2014-07-03,2014-07-07,90.078,GREEN,185.53,178.9784,169.8991,1.3991364704596387,True,2014-06-30,88.484,1.8014556303964646,True,18.0,2.38126956637581,-4.050933635293852,2.38126956637581,-3.31823530717823,0.34969692932791396,0.7426896689535667,2.00270876351607,-2.145917982193213,True,12.0,False,,False,
BULL_2013_2014,XOM,legacy,V0.2A_ROC5,2014-07-03,2014-07-07,90.078,GREEN,185.53,178.9784,169.8991,1.3991364704596387,True,2014-06-30,88.484,1.8014556303964646,True,18.0,2.38126956637581,-4.050933635293852,2.38126956637581,-3.31823530717823,0.34969692932791396,0.7426896689535667,2.00270876351607,-2.145917982193213,True,12.0,False,,False,
BULL_2013_2014,SYY,legacy,V0.1,2014-07-11,2014-07-14,33.841,GREEN,184.07,179.93739999999997,170.5634,-0.7869347275373251,False,2014-07-10,33.52,0.9576372315035719,True,3.0,1.566147572471266,-4.207913477734104,0.34868945953134833,-1.6725274075825247,-0.972193493100082,-1.1908631541621029,-2.857480570905113,1.0283384060754575,False,,False,,False,
BULL_2013_2014,PNR,legacy,V0.1,2014-07-14,2014-07-15,66.743,GREEN,184.99,180.12760000000003,170.70855,0.04867495943754463,True,2014-06-25,64.575,3.357336430507152,True,12.0,2.26690439446835,-12.26046177127188,2.26690439446835,-11.312047705377337,0.584330941072464,-2.427220832147181,-9.747838724660252,-4.533808788936666,True,1.0,False,,False,
BULL_2013_2014,PNR,legacy,V0.2A_ROC5,2014-07-14,2014-07-15,66.743,GREEN,184.99,180.12760000000003,170.70855,0.04867495943754463,True,2014-06-25,64.575,3.357336430507152,True,12.0,2.26690439446835,-12.26046177127188,2.26690439446835,-11.312047705377337,0.584330941072464,-2.427220832147181,-9.747838724660252,-4.533808788936666,True,1.0,False,,False,
BULL_2013_2014,ITW,legacy,V0.1,2014-07-15,2014-07-16,80.655,GREEN,184.65,180.31620000000004,170.8491,0.5171475231355638,True,2014-07-09,79.686,1.2160228898426162,True,1.0,0.19589610067571872,-5.537164465935163,0.19589610067571872,-2.077986485648753,-1.073709007501089,-2.795858905213555,-4.30971421486579,-0.5889281507655997,False,,False,,False,
BULL_2013_2014,ITW,legacy,V0.2A_ROC5,2014-07-15,2014-07-16,80.655,GREEN,184.65,180.31620000000004,170.8491,0.5171475231355638,True,2014-07-09,79.686,1.2160228898426162,True,1.0,0.19589610067571872,-5.537164465935163,0.19589610067571872,-2.077986485648753,-1.073709007501089,-2.795858905213555,-4.30971421486579,-0.5889281507655997,False,,False,,False,
BULL_2013_2014,WAG,legacy,V0.1,2014-07-15,2014-07-16,67.395,GREEN,184.65,180.31620000000004,170.8491,0.5171475231355638,True,2014-07-09,66.233,1.754412453006804,True,1.0,2.544699161658892,-19.701758290674388,0.6825432153720667,-2.7954596038281765,1.3636026411454782,-1.4333407522813202,-17.674901698939095,-13.171600267082118,False,,False,,False,
BULL_2013_2014,WAG,legacy,V0.2A_ROC5,2014-07-15,2014-07-16,67.395,GREEN,184.65,180.31620000000004,170.8491,0.5171475231355638,True,2014-07-09,66.233,1.754412453006804,True,1.0,2.544699161658892,-19.701758290674388,0.6825432153720667,-2.7954596038281765,1.3636026411454782,-1.4333407522813202,-17.674901698939095,-13.171600267082118,False,,False,,False,
BULL_2013_2014,SWK,legacy,V0.1,2014-07-22,2014-07-23,80.819,GREEN,185.53,181.3022,171.5795,0.47657730842134427,True,2014-07-10,79.441,1.7346206618748417,False,,6.405671933579971,-1.601108650193639,6.405671933579971,-1.601108650193639,3.56970514359245,0.4169811554213698,3.5585691483438264,6.070354743315298,True,2.0,True,2.0,True,2.0
BULL_2013_2014,SWK,legacy,V0.2A_ROC5,2014-07-22,2014-07-23,80.819,GREEN,185.53,181.3022,171.5795,0.47657730842134427,True,2014-07-10,79.441,1.7346206618748417,False,,6.405671933579971,-1.601108650193639,6.405671933579971,-1.601108650193639,3.56970514359245,0.4169811554213698,3.5585691483438264,6.070354743315298,True,2.0,True,2.0,True,2.0
BULL_2013_2014,SYY,legacy,V0.2A_ROC5,2014-07-22,2014-07-23,33.704,GREEN,185.53,181.3022,171.5795,0.47657730842134427,True,2014-07-14,33.275,1.2892561983471218,True,5.0,2.7919534773320764,-3.818537859007831,0.9197721338713549,-2.2845953002611052,-1.821742226441958,-2.5486589128886794,2.2756942796107182,1.7861381438404766,False,,False,,False,
BULL_2013_2014,TROW,legacy,V0.1,2014-07-22,2014-07-23,73.03,GREEN,185.53,181.3022,171.5795,0.47657730842134427,True,2014-07-17,71.289,2.4421720040959993,True,4.0,0.4217444885663335,-7.76119402985076,0.4217444885663335,-3.1849924688484244,-2.7358619745310175,-5.210187594139404,-4.162672874161311,-3.027522935779814,False,,False,,False,
BULL_2013_2014,TROW,legacy,V0.2A_ROC5,2014-07-22,2014-07-23,73.03,GREEN,185.53,181.3022,171.5795,0.47657730842134427,True,2014-07-17,71.289,2.4421720040959993,True,4.0,0.4217444885663335,-7.76119402985076,0.4217444885663335,-3.1849924688484244,-2.7358619745310175,-5.210187594139404,-4.162672874161311,-3.027522935779814,False,,False,,False,
BULL_2013_2014,LEG,legacy,V0.1,2014-07-24,2014-07-25,29.859,GREEN,185.96,181.66400000000002,171.88755,1.5010097702090386,True,2014-07-16,29.631,0.7694644122709482,False,,7.411500720050901,-0.6396731303794589,7.411500720050901,-0.6396731303794589,-0.42868146957366626,2.8333165879634192,4.3303526574902,6.889045179007991,True,0.0,True,0.0,True,14.0
BULL_2013_2014,LEG,legacy,V0.2A_ROC5,2014-07-24,2014-07-25,29.859,GREEN,185.96,181.66400000000002,171.88755,1.5010097702090386,True,2014-07-16,29.631,0.7694644122709482,False,,7.411500720050901,-0.6396731303794589,7.411500720050901,-0.6396731303794589,-0.42868146957366626,2.8333165879634192,4.3303526574902,6.889045179007991,True,0.0,True,0.0,True,14.0
BULL_2013_2014,ADM,legacy,V0.1,2014-08-05,2014-08-06,44.161,GREEN,179.75,182.75539999999998,172.9368,-2.5058306665943553,False,2014-08-01,42.245,4.53544798200971,False,,5.378048504336408,0.0,5.378048504336408,0.0,3.79520391295487,3.797468354430378,3.3355222934263296,4.630782817418089,True,3.0,True,3.0,True,18.0
BULL_2013_2014,BF-B,legacy,V0.1,2014-08-05,2014-08-06,42.188,GREEN,179.75,182.75539999999998,172.9368,-2.5058306665943553,False,2014-07-25,41.351,2.0241348455902086,False,,6.103631364369,0.0,6.103631364369,0.0,4.020100502512558,5.060680762302061,4.325874656300366,4.373281501848858,True,0.0,True,1.0,True,7.0
BULL_2013_2014,BMS,legacy,V0.1,2014-08-05,2014-08-06,36.27,GREEN,179.75,182.75539999999998,172.9368,-2.5058306665943553,False,2014-07-29,35.783,1.360981471648559,False,,4.648469809760125,-0.6065618968844944,4.648469809760125,-0.6065618968844944,1.2489660876757513,2.531017369727051,3.192721257237374,4.039150813344361,True,8.0,True,11.0,False,
BULL_2013_2014,JNJ,legacy,V0.1,2014-08-05,2014-08-06,91.104,GREEN,179.75,182.75539999999998,172.9368,-2.5058306665943553,False,2014-08-01,90.31,0.8791938877200645,False,,5.167720407446441,-0.0889093782929451,5.167720407446441,-0.0889093782929451,2.08223568668775,3.562961011591148,4.262161924833152,4.890015806111703,True,3.0,True,8.0,True,12.0
BULL_2013_2014,MKC,legacy,V0.1,2014-08-05,2014-08-06,62.274,GREEN,179.75,182.75539999999998,172.9368,-2.5058306665943553,False,2014-07-24,60.949,2.173948711217588,False,,5.9093682756848676,0.0,5.9093682756848676,0.0,2.9835886565822145,4.586183640042374,4.902527539583135,4.253781674535118,True,1.0,True,3.0,True,11.0
BULL_2013_2014,PEP,legacy,V0.1,2014-08-05,2014-08-06,80.888,GREEN,179.75,182.75539999999998,172.9368,-2.5058306665943553,False,2014-07-31,79.768,1.4040718082439119,False,,5.778360201760457,-0.2917614479280073,5.778360201760457,-0.2917614479280073,3.443032341014729,3.9931757491840525,3.9931757491840525,4.303481356937988,True,0.0,True,3.0,True,11.0
BULL_2013_2014,CL,legacy,V0.1,2014-08-07,2014-08-08,59.889,GREEN,178.84,182.7936,173.12115000000003,-1.0731275583582223,False,2014-07-24,58.511,2.3551127138486727,False,,2.0671575748467896,-1.1521314431698682,2.0671575748467896,-1.1521314431698682,-0.3740252801015309,0.3105745629414347,0.5576984087227954,-1.137103641737225,True,1.0,False,,False,
BULL_2013_2014,CLX,legacy,V0.1,2014-08-07,2014-08-08,80.081,GREEN,178.84,182.7936,173.12115000000003,-1.0731275583582223,False,2014-07-23,79.043,1.3132092658426409,False,,3.0381738489779098,-0.02372597744784155,3.0381738489779098,-0.02372597744784155,1.4697618661105638,2.351369238645873,1.6533260074174772,2.4425269414717565,True,1.0,True,19.0,False,
BULL_2013_2014,KMB,legacy,V0.1,2014-08-07,2014-08-08,96.276,GREEN,178.84,182.7936,173.12115000000003,-1.0731275583582223,False,2014-07-24,93.74,2.7053552378920376,False,,3.154472558062249,-0.5172628692508896,3.154472558062249,-0.5172628692508896,1.33054966969961,2.2975611782791283,1.5943745066267834,1.42091486974949,True,1.0,True,11.0,False,
BULL_2013_2014,BEN,legacy,V0.1,2014-08-08,2014-08-11,51.119,GREEN,180.91,182.8272,173.21645,0.39400665926747624,True,2014-08-01,49.438,3.4002184554391413,False,,5.160507834660288,-0.958547702419843,5.160507834660288,-0.958547702419843,1.504333026858884,3.544670279152551,3.965257536336786,2.527435982707016,True,5.0,True,8.0,True,17.0
BULL_2013_2014,BEN,legacy,V0.2A_ROC5,2014-08-08,2014-08-11,51.119,GREEN,180.91,182.8272,173.21645,0.39400665926747624,True,2014-08-01,49.438,3.4002184554391413,False,,5.160507834660288,-0.958547702419843,5.160507834660288,-0.958547702419843,1.504333026858884,3.544670279152551,3.965257536336786,2.527435982707016,True,5.0,True,8.0,True,17.0
BULL_2013_2014,ED,legacy,V0.1,2014-08-08,2014-08-11,50.235,GREEN,180.91,182.8272,173.21645,0.39400665926747624,True,2014-08-04,48.181,4.263091260040275,False,,3.2726186921469003,-0.6569125111973717,3.2726186921469003,-0.6569125111973717,1.0152284263959421,2.046382004578473,1.5686274509804088,1.1585547924753747,True,6.0,True,15.0,False,
BULL_2013_2014,ED,legacy,V0.2A_ROC5,2014-08-08,2014-08-11,50.235,GREEN,180.91,182.8272,173.21645,0.39400665926747624,True,2014-08-04,48.181,4.263091260040275,False,,3.2726186921469003,-0.6569125111973717,3.2726186921469003,-0.6569125111973717,1.0152284263959421,2.046382004578473,1.5686274509804088,1.1585547924753747,True,6.0,True,15.0,False,
BULL_2013_2014,HRL,legacy,V0.1,2014-08-08,2014-08-11,21.825,GREEN,180.91,182.8272,173.21645,0.39400665926747624,True,2014-07-24,21.205,2.9238387172836555,False,,11.074455899198178,0.0,11.074455899198178,0.0,2.620847651775482,8.458190148911804,10.171821305841933,8.95303550973654,True,3.0,True,4.0,True,8.0
BULL_2013_2014,HRL,legacy,V0.2A_ROC5,2014-08-08,2014-08-11,21.825,GREEN,180.91,182.8272,173.21645,0.39400665926747624,True,2014-07-24,21.205,2.9238387172836555,False,,11.074455899198178,0.0,11.074455899198178,0.0,2.620847651775482,8.458190148911804,10.171821305841933,8.95303550973654,True,3.0,True,4.0,True,8.0
BULL_2013_2014,ABT,legacy,V0.1,2014-08-11,2014-08-12,38.909,GREEN,181.43,182.86540000000002,173.31834999999998,-0.03856749311293983,False,2014-08-07,38.204,1.8453565071720135,False,,2.791128016654243,-1.1693952555963838,2.791128016654243,-1.1693952555963838,1.5035081857667887,2.1229021563134554,2.0329486751137438,2.359351306895574,True,10.0,False,,False,
BULL_2013_2014,CVX,legacy,V0.1,2014-08-11,2014-08-12,111.05,GREEN,181.43,182.86540000000002,173.31834999999998,-0.03856749311293983,False,2014-08-04,108.82,2.0492556515346427,False,,2.74651058081945,-2.4223322827555127,2.74651058081945,-2.4223322827555127,1.2336785231877645,1.728950923007666,1.4317874831157207,-1.4137775776677075,True,10.0,False,,False,
BULL_2013_2014,DOV,legacy,V0.1,2014-08-11,2014-08-12,79.486,GREEN,181.43,182.86540000000002,173.31834999999998,-0.03856749311293983,False,2014-07-31,77.902,2.03332391979667,False,,5.755730568905215,-0.02264549732028387,5.755730568905215,-0.02264549732028387,4.365548650076745,3.969252446971794,3.4182120121782456,1.5537327328082995,True,1.0,True,3.0,True,6.0
BULL_2013_2014,EMR,legacy,V0.1,2014-08-11,2014-08-12,56.078,GREEN,181.43,182.86540000000002,173.31834999999998,-0.03856749311293983,False,2014-08-07,55.183,1.6218763024844707,False,,5.240914440600597,-0.28888334106067504,5.240914440600597,-0.28888334106067504,2.749741431577446,3.4077534862156256,3.327508113698774,4.484824708441804,True,4.0,True,5.0,True,16.0
BULL_2013_2014,GPC,legacy,V0.1,2014-08-11,2014-08-12,76.861,GREEN,181.43,182.86540000000002,173.31834999999998,-0.03856749311293983,False,2014-07-23,75.106,2.336697467579163,False,,5.889853111460952,-0.6765459725999068,5.889853111460952,-0.6765459725999068,2.9624907300191294,4.462601319264636,4.742327057935758,4.812583755090349,True,3.0,True,5.0,True,7.0
BULL_2013_2014,HCP,legacy,V0.1,2014-08-11,2014-08-12,34.113,GREEN,181.43,182.86540000000002,173.31834999999998,-0.03856749311293983,False,2014-08-06,33.758,1.0516025830914044,False,,7.416527423562869,-0.126051651862924,7.416527423562869,-0.126051651862924,4.013132823263854,4.1362530413625365,6.065136458241738,3.8460410987013693,True,1.0,True,2.0,True,7.0
BULL_2013_2014,MMM,legacy,V0.1,2014-08-11,2014-08-12,129.55,GREEN,181.43,182.86540000000002,173.31834999999998,-0.03856749311293983,False,2014-07-31,127.54,1.5759761643405978,False,,4.05248938633731,-0.13894249324585273,4.05248938633731,-0.13894249324585273,2.5781551524507673,3.450405248938626,2.8869162485526623,3.473562331146285,True,4.0,True,5.0,False,
BULL_2013_2014,PPG,legacy,V0.1,2014-08-11,2014-08-12,95.044,GREEN,181.43,182.86540000000002,173.31834999999998,-0.03856749311293983,False,2014-07-31,93.369,1.7939573091711347,False,,3.7508943226295166,-0.44400488194941135,3.7508943226295166,-0.44400488194941135,2.6471949833761332,3.554143344135352,2.0927149530743705,1.5561213753629843,True,3.0,True,7.0,False,
