ticker,signal_type,signal_date,entry_date,entry_open,regime,swing_start,swing_low,swing_distance_pct,stop_hit_20d,days_to_stop,mfe_20d_pct,mae_20d_pct,mfe_before_stop_pct,mae_before_stop_pct,ret_5d_pct,ret_10d_pct,ret_15d_pct,ret_20d_pct,hit_2pct_before_stop,days_to_2pct,hit_3pct_before_stop,days_to_3pct,hit_5pct_before_stop,days_to_5pct
SHW,STOCH_ONLY_CONTROL,2016-09-21,2016-09-22,276.3,GREEN,2016-09-09,268.72,2.820779994045841,True,8.0,1.6395222584147495,-6.4314151284835415,1.6395222584147495,-2.9895041621425977,-0.7347086500181121,-1.889250814332255,-3.53963083604778,-1.25950054288817,False,,False,,False,
SHW,V0.1,2016-09-21,2016-09-22,276.3,GREEN,2016-09-09,268.72,2.820779994045841,True,8.0,1.6395222584147495,-6.4314151284835415,1.6395222584147495,-2.9895041621425977,-0.7347086500181121,-1.889250814332255,-3.53963083604778,-1.25950054288817,False,,False,,False,
CLX,STOCH_ONLY_CONTROL,2016-09-22,2016-09-23,122.44,GREEN,2016-09-09,117.88,3.868340685442817,True,8.0,0.3348578895785659,-6.239790918000654,0.3348578895785659,-4.173472721332894,-1.0045736687357087,-3.005553740607636,-3.7079385821626842,-5.063704671675929,False,,False,,False,
CTAS,STOCH_ONLY_CONTROL,2016-09-22,2016-09-23,112.28,GREEN,2016-09-13,109.91,2.1563097079428717,True,4.0,3.411115069469184,-7.926612041325265,3.411115069469184,-3.3843961524759547,-2.0662629141432243,-3.9276807980049844,-4.978624866405424,-7.418952618453867,True,3.0,True,3.0,False,
CTAS,V0.1,2016-09-22,2016-09-23,112.28,GREEN,2016-09-13,109.91,2.1563097079428717,True,4.0,3.411115069469184,-7.926612041325265,3.411115069469184,-3.3843961524759547,-2.0662629141432243,-3.9276807980049844,-4.978624866405424,-7.418952618453867,True,3.0,True,3.0,False,
CVX,STOCH_ONLY_CONTROL,2016-09-22,2016-09-23,95.482,GREEN,2016-09-15,93.738,1.860504811282504,False,,5.1088163214009,-1.559456232588341,5.1088163214009,-1.559456232588341,3.5964893906704987,2.953436249764363,1.7542573469345069,1.9783833602144973,True,3.0,True,5.0,True,11.0
CVX,V0.1,2016-09-22,2016-09-23,95.482,GREEN,2016-09-15,93.738,1.860504811282504,False,,5.1088163214009,-1.559456232588341,5.1088163214009,-1.559456232588341,3.5964893906704987,2.953436249764363,1.7542573469345069,1.9783833602144973,True,3.0,True,5.0,True,11.0
ECL,STOCH_ONLY_CONTROL,2016-09-22,2016-09-23,117.52,GREEN,2016-09-13,115.19,2.0227450299505234,True,16.0,2.6718856364874144,-3.2590197413206234,2.6718856364874144,-2.408100748808717,2.3825731790333426,0.11061946902655162,-1.7869298842750125,-2.612321307011567,True,3.0,False,,False,
ECL,V0.1,2016-09-22,2016-09-23,117.52,GREEN,2016-09-13,115.19,2.0227450299505234,True,16.0,2.6718856364874144,-3.2590197413206234,2.6718856364874144,-2.408100748808717,2.3825731790333426,0.11061946902655162,-1.7869298842750125,-2.612321307011567,True,3.0,False,,False,
LOW,STOCH_ONLY_CONTROL,2016-09-22,2016-09-23,70.43,GREEN,2016-08-26,68.69,2.53311981365556,True,12.0,1.9238960670168836,-4.10052534431351,1.9238960670168836,-3.0768138577310866,0.028396989919055038,-1.2338492119835287,-1.1642765866818228,-1.652704813289796,False,,False,,False,
MKC,V0.1,2016-09-22,2016-09-23,94.836,GREEN,2016-09-16,92.854,2.1345337842203937,True,12.0,3.8086802480070903,-3.964739128600958,3.8086802480070903,-2.8997427137373966,2.872326964443883,-1.1736049601417164,-2.331393141844873,-3.2624741659285417,True,5.0,True,5.0,False,
WBA,STOCH_ONLY_CONTROL,2016-09-22,2016-09-23,80.553,GREEN,2016-09-20,77.743,3.6144733287884367,True,4.0,0.07324370290366922,-7.598723821583297,0.07324370290366922,-4.399587848993825,-2.3140044442789276,-3.2103087408290154,-5.113403597631372,-1.1632093156058732,False,,False,,False,
LEG,STOCH_ONLY_CONTROL,2016-09-23,2016-09-26,46.941,GREEN,2016-09-13,47.037,-0.2040946488934159,True,0.0,0.6412304808163238,-7.496644724228297,0.0745616838158547,-1.5743166954261811,-5.9436313670352074,-4.948765471549388,-5.487739928846846,-6.748897552246436,False,,False,,False,
LEG,V0.1,2016-09-23,2016-09-26,46.941,GREEN,2016-09-13,47.037,-0.2040946488934159,True,0.0,0.6412304808163238,-7.496644724228297,0.0745616838158547,-1.5743166954261811,-5.9436313670352074,-4.948765471549388,-5.487739928846846,-6.748897552246436,False,,False,,False,
SYY,STOCH_ONLY_CONTROL,2016-09-23,2016-09-26,47.749,GREEN,2016-09-13,47.207,1.1481348105153888,True,6.0,0.6282854091185008,-3.4953611593960154,0.48796833441537846,-2.525707344656436,-0.7288110745774734,-1.5351106829462502,-1.4345850174872776,-2.4942930742005154,False,,False,,False,
SYY,V0.1,2016-09-23,2016-09-26,47.749,GREEN,2016-09-13,47.207,1.1481348105153888,True,6.0,0.6282854091185008,-3.4953611593960154,0.48796833441537846,-2.525707344656436,-0.7288110745774734,-1.5351106829462502,-1.4345850174872776,-2.4942930742005154,False,,False,,False,
XOM,STOCH_ONLY_CONTROL,2016-09-28,2016-09-29,83.046,GREEN,2016-09-14,78.577,5.687414892398546,False,,1.9543385593526308,-1.771307468150185,1.9543385593526308,-1.771307468150185,0.07947402644317147,-0.47202755099584603,0.27575078871950875,-0.05900344387448353,False,,False,,False,
BEN,V0.1,2016-09-29,2016-09-30,34.437,GREEN,2016-09-27,33.438,2.9876188767270717,True,11.0,5.331474867148733,-3.7604901704561766,5.331474867148733,-3.7604901704561766,2.366640531985964,-2.8486801986235544,-1.739408194674319,-2.564102564102555,True,1.0,True,1.0,True,1.0
ADM,STOCH_ONLY_CONTROL,2016-09-30,2016-10-03,40.751,GREEN,2016-09-29,40.163,1.4640340612006142,False,,5.285759858653782,-1.1680694952271087,5.285759858653782,-1.1680694952271087,3.0723172437486346,-0.30919486638364413,1.2613187406444126,3.7888640769551785,True,0.0,True,1.0,True,20.0
CB,STOCH_ONLY_CONTROL,2016-10-07,2016-10-10,122.94,GREEN,2016-10-05,119.16,3.1722054380664666,False,,2.489019033674955,-3.156011062306807,2.489019033674955,-3.156011062306807,0.18708312998210186,-2.521555230193584,1.2363754677078287,-0.7483325199284185,True,14.0,False,,False,
T,STOCH_ONLY_CONTROL,2016-10-11,2016-10-12,37.283,GREEN,2016-10-06,36.388,2.459602066615374,True,7.0,1.0862859748410836,-7.354558377812959,1.0862859748410836,-5.5923611297374105,0.5900812702840375,-6.946865863798523,-7.099750556553919,-4.3666014001019215,False,,False,,False,
PEP,STOCH_ONLY_CONTROL,2016-10-14,2016-10-17,103.88,GREEN,2016-10-11,102.09,1.7533548829464118,True,18.0,1.9541778975741275,-5.981902194840194,1.9541778975741275,-4.149018097805158,0.442818636888731,0.3369272237196741,0.12514439738160466,-5.098190219484011,False,,False,,False,
PEP,V0.1,2016-10-14,2016-10-17,103.88,GREEN,2016-10-11,102.09,1.7533548829464118,True,18.0,1.9541778975741275,-5.981902194840194,1.9541778975741275,-4.149018097805158,0.442818636888731,0.3369272237196741,0.12514439738160466,-5.098190219484011,False,,False,,False,
BCR,STOCH_ONLY_CONTROL,2016-10-17,2016-10-18,219.66,GREEN,2016-10-13,215.04,2.1484375,True,5.0,2.1123554584357773,-7.552581261950286,1.9803332422835274,-2.440134753710277,-2.4173723026495453,-2.5084221068924606,1.7618137121005129,-3.6602021305654153,False,,False,,False,
BCR,V0.1,2016-10-17,2016-10-18,219.66,GREEN,2016-10-13,215.04,2.1484375,True,5.0,2.1123554584357773,-7.552581261950286,1.9803332422835274,-2.440134753710277,-2.4173723026495453,-2.5084221068924606,1.7618137121005129,-3.6602021305654153,False,,False,,False,
NUE,STOCH_ONLY_CONTROL,2016-10-17,2016-10-18,46.167,GREEN,2016-10-13,44.725,3.2241475684740006,False,,27.374531591829655,-4.388415968115755,27.374531591829655,-4.388415968115755,-0.8014382567634981,0.9487296120605615,8.423765893387047,27.333376654320183,True,2.0,True,2.0,True,13.0
WMT,STOCH_ONLY_CONTROL,2016-10-17,2016-10-18,66.717,GREEN,2016-10-10,65.258,2.235741211805453,False,,5.135122982148488,-0.8453617518773271,5.135122982148488,-0.8453617518773271,1.1526297645277905,1.06569539997301,1.7791567366638228,4.154863078375826,True,7.0,True,16.0,True,17.0
WMT,V0.1,2016-10-17,2016-10-18,66.717,GREEN,2016-10-10,65.258,2.235741211805453,False,,5.135122982148488,-0.8453617518773271,5.135122982148488,-0.8453617518773271,1.1526297645277905,1.06569539997301,1.7791567366638228,4.154863078375826,True,7.0,True,16.0,True,17.0
DOV,STOCH_ONLY_CONTROL,2016-10-18,2016-10-19,66.485,GREEN,2016-10-12,64.392,3.250403776866695,True,12.0,6.204407009099788,-3.677521245393689,4.203955779499147,-3.677521245393689,0.8528239452508135,-2.501316086335259,3.307512972851012,3.924193427088807,True,0.0,True,0.0,False,
DOV,V0.1,2016-10-18,2016-10-19,66.485,GREEN,2016-10-12,64.392,3.250403776866695,True,12.0,6.204407009099788,-3.677521245393689,4.203955779499147,-3.677521245393689,0.8528239452508135,-2.501316086335259,3.307512972851012,3.924193427088807,True,0.0,True,0.0,False,
ED,STOCH_ONLY_CONTROL,2016-10-18,2016-10-19,70.68,GREEN,2016-10-04,68.832,2.6847977684797852,True,16.0,3.7733446519524483,-5.830503678551224,3.7733446519524483,-5.830503678551224,0.8474816072439051,0.7625919637803902,-1.3653084323712594,-3.754951895868719,True,8.0,True,8.0,False,
ED,V0.1,2016-10-18,2016-10-19,70.68,GREEN,2016-10-04,68.832,2.6847977684797852,True,16.0,3.7733446519524483,-5.830503678551224,3.7733446519524483,-5.830503678551224,0.8474816072439051,0.7625919637803902,-1.3653084323712594,-3.754951895868719,True,8.0,True,8.0,False,
ABBV,STOCH_ONLY_CONTROL,2016-10-19,2016-10-20,59.286,GREEN,2016-10-12,57.752,2.656185067183814,True,6.0,5.85973079647808,-10.395371588570669,0.8652970347130751,-10.395371588570669,0.016867388590902088,-9.04598050129879,4.151064332220078,0.40819080389973283,False,,False,,False,
ABBV,V0.1,2016-10-19,2016-10-20,59.286,GREEN,2016-10-12,57.752,2.656185067183814,True,6.0,5.85973079647808,-10.395371588570669,0.8652970347130751,-10.395371588570669,0.016867388590902088,-9.04598050129879,4.151064332220078,0.40819080389973283,False,,False,,False,
MDT,STOCH_ONLY_CONTROL,2016-10-19,2016-10-20,81.808,GREEN,2016-10-14,80.576,1.5289912629070868,True,4.0,1.7088793272051594,-8.689859182476056,1.172256991981202,-3.5314394680227013,-3.025376491296705,-2.461861920594577,-1.124584392724426,-2.2247212986505116,False,,False,,False,
MDT,V0.1,2016-10-19,2016-10-20,81.808,GREEN,2016-10-14,80.576,1.5289912629070868,True,4.0,1.7088793272051594,-8.689859182476056,1.172256991981202,-3.5314394680227013,-3.025376491296705,-2.461861920594577,-1.124584392724426,-2.2247212986505116,False,,False,,False,
APD,STOCH_ONLY_CONTROL,2016-10-20,2016-10-21,129.97,GREEN,2016-10-05,126.6,2.6619273301737856,False,,5.839809186735412,-3.2622912979918373,5.839809186735412,-3.2622912979918373,0.34623374624913605,0.015388166499974432,3.885512041240302,3.4546433792413733,True,1.0,True,12.0,True,14.0
APD,V0.1,2016-10-20,2016-10-21,129.97,GREEN,2016-10-05,126.6,2.6619273301737856,False,,5.839809186735412,-3.2622912979918373,5.839809186735412,-3.2622912979918373,0.34623374624913605,0.015388166499974432,3.885512041240302,3.4546433792413733,True,1.0,True,12.0,True,14.0
BEN,STOCH_ONLY_CONTROL,2016-10-20,2016-10-21,33.602,GREEN,2016-10-14,33.161,1.329875456108054,True,6.0,18.844116421641566,-3.5593119457175137,3.669424439021496,-1.7796559728587513,-0.14284863996189,-1.2826617463246204,8.704838997678731,13.585500863043887,True,1.0,True,3.0,False,
WBA,STOCH_ONLY_CONTROL,2016-10-20,2016-10-21,78.766,GREEN,2016-10-11,74.432,5.822764402407565,False,,4.69364954421958,-4.5590737120077325,4.69364954421958,-4.5590737120077325,0.49767666251936404,-0.43292791305894474,0.43546707970443244,3.6614783028210196,True,1.0,True,1.0,False,
AFL,STOCH_ONLY_CONTROL,2016-10-24,2016-10-25,68.384,GREEN,2016-10-18,67.086,1.934829919804426,True,3.0,5.713324754328486,-2.969992980814229,1.4155357978474559,-2.54153018249883,-2.2987833411324377,0.13014740290127058,4.19103883949461,2.292934019653714,False,,False,,False,
EMR,STOCH_ONLY_CONTROL,2016-10-24,2016-10-25,48.568,GREEN,2016-10-12,47.61,2.0121823146397766,False,,12.946796244440794,-1.6512930324493524,12.946796244440794,-1.6512930324493524,1.573052215450499,3.2140504035578887,12.162329105583925,9.285949596442112,True,5.0,True,5.0,True,11.0
EMR,V0.1,2016-10-24,2016-10-25,48.568,GREEN,2016-10-12,47.61,2.0121823146397766,False,,12.946796244440794,-1.6512930324493524,12.946796244440794,-1.6512930324493524,1.573052215450499,3.2140504035578887,12.162329105583925,9.285949596442112,True,5.0,True,5.0,True,11.0
MMM,STOCH_ONLY_CONTROL,2016-10-24,2016-10-25,165.35,GREEN,2016-10-03,163.64,1.0449767782938268,True,0.0,3.5621409132144066,-3.3081342606592123,0.24795887511339654,-2.5703054127608094,-3.0843664953129735,0.9253099485938998,2.818264287874195,2.0925309948593984,False,,False,,False,
MKC,STOCH_ONLY_CONTROL,2016-10-25,2016-10-26,93.969,GREEN,2016-10-06,91.076,3.1764680047432936,True,11.0,0.6470218901978297,-5.3751769200480854,0.6470218901978297,-4.540859219529835,-1.0546031137928513,-1.3153273952047906,-4.113058561866145,-4.936734454979829,False,,False,,False,
CL,STOCH_ONLY_CONTROL,2016-10-26,2016-10-27,70.145,GREEN,2016-10-12,69.059,1.5725683835560833,True,0.0,0.20956589920879676,-8.670610877468087,0.20956589920879676,-2.050039204504961,-1.6023950388480923,-6.29980754152113,-7.987739682087103,-7.2350131869698515,False,,False,,False,
CL,V0.1,2016-10-26,2016-10-27,70.145,GREEN,2016-10-12,69.059,1.5725683835560833,True,0.0,0.20956589920879676,-8.670610877468087,0.20956589920879676,-2.050039204504961,-1.6023950388480923,-6.29980754152113,-7.987739682087103,-7.2350131869698515,False,,False,,False,
GPC,STOCH_ONLY_CONTROL,2016-10-26,2016-10-27,88.736,GREEN,2016-10-19,85.947,3.2450230956287074,True,4.0,7.299179588892879,-5.221105301117934,0.0,-3.546474936891464,-3.7977821853588223,2.3181121529029847,3.5228092318788207,7.134646592138472,False,,False,,False,
GPC,V0.1,2016-10-26,2016-10-27,88.736,GREEN,2016-10-19,85.947,3.2450230956287074,True,4.0,7.299179588892879,-5.221105301117934,0.0,-3.546474936891464,-3.7977821853588223,2.3181121529029847,3.5228092318788207,7.134646592138472,False,,False,,False,
PG,STOCH_ONLY_CONTROL,2016-10-26,2016-10-27,84.856,GREEN,2016-10-18,81.512,4.102463440965742,True,10.0,0.20623173376073112,-6.627698689544637,0.20623173376073112,-6.0903177147166865,-1.0394079381540355,-5.1993966248703565,-5.074479117563868,-4.627840105590641,False,,False,,False,
PG,V0.1,2016-10-26,2016-10-27,84.856,GREEN,2016-10-18,81.512,4.102463440965742,True,10.0,0.20623173376073112,-6.627698689544637,0.20623173376073112,-6.0903177147166865,-1.0394079381540355,-5.1993966248703565,-5.074479117563868,-4.627840105590641,False,,False,,False,
JNJ,STOCH_ONLY_CONTROL,2016-10-27,2016-10-28,112.8,GREEN,2016-10-19,110.04,2.5081788440566966,False,,5.762411347517737,-3.014184397163111,5.762411347517737,-3.014184397163111,-0.6117021276595747,2.2960992907801403,0.2925531914893531,-1.648936170212767,True,8.0,True,8.0,True,8.0
JNJ,V0.1,2016-10-27,2016-10-28,112.8,GREEN,2016-10-19,110.04,2.5081788440566966,False,,5.762411347517737,-3.014184397163111,5.762411347517737,-3.014184397163111,-0.6117021276595747,2.2960992907801403,0.2925531914893531,-1.648936170212767,True,8.0,True,8.0,True,8.0
GWW,STOCH_ONLY_CONTROL,2016-10-28,2016-10-31,202.81,GREEN,2016-10-13,195.74,3.6119341984264697,False,,10.497509984714748,-3.4317834426310423,10.497509984714748,-3.4317834426310423,0.31556629357525345,7.3714313889847505,6.784675311868238,8.80134115674769,True,7.0,True,7.0,True,7.0
GWW,V0.1,2016-10-28,2016-10-31,202.81,GREEN,2016-10-13,195.74,3.6119341984264697,False,,10.497509984714748,-3.4317834426310423,10.497509984714748,-3.4317834426310423,0.31556629357525345,7.3714313889847505,6.784675311868238,8.80134115674769,True,7.0,True,7.0,True,7.0
ITW,STOCH_ONLY_CONTROL,2016-10-28,2016-10-31,112.07,GREEN,2016-10-21,109.3,2.5343092406221457,False,,10.350673686089063,-2.444900508610681,10.350673686089063,-2.444900508610681,2.471669492281614,8.030695101275986,8.003926117605076,9.868831980012494,True,5.0,True,6.0,True,7.0
ITW,V0.1,2016-10-28,2016-10-31,112.07,GREEN,2016-10-21,109.3,2.5343092406221457,False,,10.350673686089063,-2.444900508610681,10.350673686089063,-2.444900508610681,2.471669492281614,8.030695101275986,8.003926117605076,9.868831980012494,True,5.0,True,6.0,True,7.0
SWK,STOCH_ONLY_CONTROL,2016-10-28,2016-10-31,112.3,GREEN,2016-10-26,109.88,2.202402621041144,False,,10.819234194122895,-1.3089937666963536,10.819234194122895,-1.3089937666963536,2.5556544968833528,6.598397150489754,5.921638468388246,4.87978628673198,True,5.0,True,6.0,True,7.0
SYY,STOCH_ONLY_CONTROL,2016-10-31,2016-11-01,46.908,GREEN,2016-10-21,45.977,2.02492550623139,False,,13.641596316193393,-1.0595207640487714,13.641596316193393,-1.0595207640487714,12.663085188027633,11.228361899889139,12.473352093459544,10.710326596742558,True,4.0,True,4.0,True,4.0
BDX,STOCH_ONLY_CONTROL,2016-11-03,2016-11-04,170.5,GREEN,2016-10-13,162.89,4.671864448400775,True,6.0,3.8064516129032278,-6.2287390029325485,3.8064516129032278,-6.2287390029325485,-1.6539589442815195,-0.7917888563049869,-1.683284457478007,-5.096774193548381,True,1.0,True,1.0,False,
BDX,V0.1,2016-11-03,2016-11-04,170.5,GREEN,2016-10-13,162.89,4.671864448400775,True,6.0,3.8064516129032278,-6.2287390029325485,3.8064516129032278,-6.2287390029325485,-1.6539589442815195,-0.7917888563049869,-1.683284457478007,-5.096774193548381,True,1.0,True,1.0,False,
MHFI,STOCH_ONLY_CONTROL,2016-11-04,2016-11-07,123.4,GREEN,2016-11-01,117.94,4.629472613193153,True,14.0,2.2528363047001676,-9.489465153970833,2.2528363047001676,-4.9432739059967705,-0.9157212317666197,-2.5121555915721294,-3.9222042139384183,-8.784440842787689,True,1.0,False,,False,
MHFI,V0.1,2016-11-04,2016-11-07,123.4,GREEN,2016-11-01,117.94,4.629472613193153,True,14.0,2.2528363047001676,-9.489465153970833,2.2528363047001676,-4.9432739059967705,-0.9157212317666197,-2.5121555915721294,-3.9222042139384183,-8.784440842787689,True,1.0,False,,False,
SWK,V0.1,2016-11-04,2016-11-07,114.43,GREEN,2016-11-01,110.83,3.248217991518554,False,,8.756444988202382,-0.7515511666521091,8.756444988202382,-0.7515511666521091,4.614174604561727,3.9500131084505785,2.927553963121543,2.315826269334953,True,2.0,True,2.0,True,3.0
ABT,STOCH_ONLY_CONTROL,2016-11-07,2016-11-08,38.715,GREEN,2016-10-13,37.424,3.449657973492948,True,10.0,4.81725429420119,-5.656722200697417,4.81725429420119,-4.569288389513126,0.4778509621593541,-3.840888544491805,-3.913211933359162,-2.8774376856515627,True,1.0,True,1.0,False,
ABT,V0.1,2016-11-07,2016-11-08,38.715,GREEN,2016-10-13,37.424,3.449657973492948,True,10.0,4.81725429420119,-5.656722200697417,4.81725429420119,-4.569288389513126,0.4778509621593541,-3.840888544491805,-3.913211933359162,-2.8774376856515627,True,1.0,True,1.0,False,
CTAS,STOCH_ONLY_CONTROL,2016-11-07,2016-11-08,103.66,GREEN,2016-10-03,100.96,2.6743264659271127,False,,14.981670846999817,-1.8618560679143248,14.981670846999817,-1.8618560679143248,4.148176731622599,9.589041095890405,9.357514952730073,14.865907775419629,True,1.0,True,2.0,True,7.0
XOM,STOCH_ONLY_CONTROL,2016-11-07,2016-11-08,81.624,GREEN,2016-11-01,79.027,3.286218634137694,False,,4.44844653533274,-1.2643340194060548,4.44844653533274,-1.2643340194060548,2.4649612858963055,2.2995687542879617,3.0321964128197765,3.9412427717337994,True,1.0,True,2.0,False,
XOM,V0.1,2016-11-07,2016-11-08,81.624,GREEN,2016-11-01,79.027,3.286218634137694,False,,4.44844653533274,-1.2643340194060548,4.44844653533274,-1.2643340194060548,2.4649612858963055,2.2995687542879617,3.0321964128197765,3.9412427717337994,True,1.0,True,2.0,False,
ECL,STOCH_ONLY_CONTROL,2016-11-08,2016-11-09,110.52,GREEN,2016-10-13,109.37,1.0514766389320584,False,,7.111834961997832,-0.6695620702135363,7.111834961997832,-0.6695620702135363,2.651103872602256,4.460731089395598,5.9717698154180265,6.985161056822298,True,0.0,True,0.0,True,10.0
ECL,V0.1,2016-11-08,2016-11-09,110.52,GREEN,2016-10-13,109.37,1.0514766389320584,False,,7.111834961997832,-0.6695620702135363,7.111834961997832,-0.6695620702135363,2.651103872602256,4.460731089395598,5.9717698154180265,6.985161056822298,True,0.0,True,0.0,True,10.0
PNR,STOCH_ONLY_CONTROL,2016-11-08,2016-11-09,54.512,GREEN,2016-10-10,52.671,3.495282033756708,False,,10.505943645435867,-0.5778544173759892,10.505943645435867,-0.5778544173759892,4.6833724684473,3.861535074845901,5.618946287056059,8.9062958614617,True,0.0,True,0.0,True,1.0
CINF,STOCH_ONLY_CONTROL,2016-11-09,2016-11-10,68.877,GREEN,2016-10-24,66.335,3.83206452099194,False,,11.092236886043239,-0.3716770474904596,11.092236886043239,-0.3716770474904596,4.666289182165317,8.426615561072648,8.709728937090766,10.591343990011183,True,2.0,True,5.0,True,6.0
CINF,V0.1,2016-11-09,2016-11-10,68.877,GREEN,2016-10-24,66.335,3.83206452099194,False,,11.092236886043239,-0.3716770474904596,11.092236886043239,-0.3716770474904596,4.666289182165317,8.426615561072648,8.709728937090766,10.591343990011183,True,2.0,True,5.0,True,6.0
T,STOCH_ONLY_CONTROL,2016-11-09,2016-11-10,35.684,GREEN,2016-10-24,34.541,3.309110911670188,True,2.0,8.751821544669891,-3.657101221836112,0.0,-3.657101221836112,-0.16253783208159955,4.643537719986557,3.037776034076911,7.765385046519446,False,,False,,False,
HCP,STOCH_ONLY_CONTROL,2016-11-16,2016-11-17,27.77,GREEN,2016-10-25,26.249,5.794506457388859,False,,5.034209578682036,-3.114872164205973,5.034209578682036,-3.114872164205973,0.1728483975513173,-0.4429240187252437,2.8411955347497297,-0.23766654663305298,True,7.0,True,13.0,True,17.0
PEP,STOCH_ONLY_CONTROL,2016-11-22,2016-11-23,99.69,GREEN,2016-11-14,97.666,2.0723690946695905,True,5.0,4.674490921857766,-3.2179757247467133,0.7021767479185481,-3.2179757247467133,-2.697361821647104,0.37115056675696145,3.4607282575985554,3.5108837395927406,False,,False,,False,
PEP,V0.1,2016-11-22,2016-11-23,99.69,GREEN,2016-11-14,97.666,2.0723690946695905,True,5.0,4.674490921857766,-3.2179757247467133,0.7021767479185481,-3.2179757247467133,-2.697361821647104,0.37115056675696145,3.4607282575985554,3.5108837395927406,False,,False,,False,
PG,STOCH_ONLY_CONTROL,2016-11-25,2016-11-28,80.61,GREEN,2016-11-18,79.232,1.7391962843295694,False,,3.1385684158293126,-2.3471033370549454,3.1385684158293126,-2.3471033370549454,-0.1687135591117661,2.405408758218597,1.8992680808832763,1.767770748046149,True,10.0,True,12.0,False,
PG,V0.1,2016-11-25,2016-11-28,80.61,GREEN,2016-11-18,79.232,1.7391962843295694,False,,3.1385684158293126,-2.3471033370549454,3.1385684158293126,-2.3471033370549454,-0.1687135591117661,2.405408758218597,1.8992680808832763,1.767770748046149,True,10.0,True,12.0,False,
BDX,STOCH_ONLY_CONTROL,2016-12-06,2016-12-07,161.64,GREEN,2016-12-05,159.51,1.335339477148767,False,,5.153427369463004,-1.3548626577579825,5.153427369463004,-1.3548626577579825,2.5921801534273925,1.5095273447166768,1.6208859193268976,2.6787923781242284,True,2.0,True,3.0,True,4.0
JNJ,STOCH_ONLY_CONTROL,2016-12-07,2016-12-08,108.4,GREEN,2016-11-21,107.2,1.1194029850746245,False,,6.11623616236161,-0.5535055350553542,6.11623616236161,-0.5535055350553542,4.843173431734327,4.428044280442811,4.225092250922513,5.193726937269361,True,2.0,True,2.0,True,4.0
JNJ,V0.1,2016-12-07,2016-12-08,108.4,GREEN,2016-11-21,107.2,1.1194029850746245,False,,6.11623616236161,-0.5535055350553542,6.11623616236161,-0.5535055350553542,4.843173431734327,4.428044280442811,4.225092250922513,5.193726937269361,True,2.0,True,2.0,True,4.0
SWK,STOCH_ONLY_CONTROL,2016-12-07,2016-12-08,118.86,GREEN,2016-12-01,116.45,2.0695577501073315,True,6.0,0.9759380784115645,-5.12367491166078,0.9759380784115645,-3.070839643277812,-1.9013966010432481,-3.8532727578663994,-4.787144539794719,-2.3136463065791646,False,,False,,False,
AFL,STOCH_ONLY_CONTROL,2016-12-08,2016-12-09,67.593,GREEN,2016-12-02,66.974,0.9242392570251168,False,,2.936694628141967,-1.8611394671046,2.936694628141967,-1.8611394671046,0.9172547453138558,1.992809906351245,1.439498172887732,0.9453641649283195,True,3.0,False,,False,
AFL,V0.1,2016-12-08,2016-12-09,67.593,GREEN,2016-12-02,66.974,0.9242392570251168,False,,2.936694628141967,-1.8611394671046,2.936694628141967,-1.8611394671046,0.9172547453138558,1.992809906351245,1.439498172887732,0.9453641649283195,True,3.0,False,,False,
MHFI,STOCH_ONLY_CONTROL,2016-12-13,2016-12-14,115.31,GREEN,2016-11-23,111.6,3.324372759856642,True,4.0,0.6417483305870997,-7.848408637585635,0.6417483305870997,-3.91986818142398,-3.980574104587631,-6.63429017431273,-1.4916312548781563,-3.356170323475849,False,,False,,False,
MHFI,V0.1,2016-12-13,2016-12-14,115.31,GREEN,2016-11-23,111.6,3.324372759856642,True,4.0,0.6417483305870997,-7.848408637585635,0.6417483305870997,-3.91986818142398,-3.980574104587631,-6.63429017431273,-1.4916312548781563,-3.356170323475849,False,,False,,False,
NUE,STOCH_ONLY_CONTROL,2016-12-21,2016-12-22,60.305,GREEN,2016-12-20,58.991,2.2274584258615615,True,5.0,1.7709974297321907,-4.0494154713539565,1.6880855650443616,-3.449133571014007,-3.236879197413145,-3.041207196749862,-2.2303291601028064,-0.9617776303789016,False,,False,,False,
NUE,V0.1,2016-12-21,2016-12-22,60.305,GREEN,2016-12-20,58.991,2.2274584258615615,True,5.0,1.7709974297321907,-4.0494154713539565,1.6880855650443616,-3.449133571014007,-3.236879197413145,-3.041207196749862,-2.2303291601028064,-0.9617776303789016,False,,False,,False,
