ticker,data_source,signal_type,signal_date,entry_date,entry_open,regime,swing_start,swing_low,swing_distance_pct,stop_hit_20d,days_to_stop,mfe_20d_pct,mae_20d_pct,mfe_before_stop_pct,mae_before_stop_pct,ret_5d_pct,ret_10d_pct,ret_15d_pct,ret_20d_pct,hit_2pct_before_stop,days_to_2pct,hit_3pct_before_stop,days_to_3pct,hit_5pct_before_stop,days_to_5pct,window
NUE,legacy,V0.1,2013-04-08,2013-04-09,38.392,GREEN,2013-04-02,37.084,3.5271276022004194,True,7.0,3.201187747447376,-6.095019795790801,3.201187747447376,-5.451656595123988,-1.3857053552823628,-3.8653886226297174,-0.8621587830798139,2.409356115857464,True,1.0,True,2.0,False,,BULL_2013_2014
SWK,legacy,STOCH_ONLY_CONTROL,2013-04-09,2013-04-10,70.88,GREEN,2013-04-03,69.273,2.319807139866903,True,6.0,2.7440744920993243,-5.279345372460487,2.7440744920993243,-3.064334085778775,-2.024548532731385,0.10581264108353583,-4.665632054176072,2.294018058690761,True,1.0,False,,False,,BULL_2013_2014
AFL,legacy,STOCH_ONLY_CONTROL,2013-04-10,2013-04-11,45.072,GREEN,2013-04-09,44.24,1.8806509945750394,True,2.0,11.430599929002462,-3.4411608093716795,0.17971246006389663,-2.6668441604543958,-2.7622470713525082,4.532747603833864,9.247426340078091,9.065495207667729,False,,False,,False,,BULL_2013_2014
MKC,legacy,STOCH_ONLY_CONTROL,2013-04-10,2013-04-11,65.246,GREEN,2013-04-09,64.08,1.819600499375773,False,,2.9457744536063757,-1.0958526193176388,2.9457744536063757,-1.0958526193176388,0.19924593078504138,0.5854765043067811,1.894369003463825,2.1166048493394207,True,15.0,False,,False,,BULL_2013_2014
PPG,legacy,STOCH_ONLY_CONTROL,2013-04-10,2013-04-11,62.873,GREEN,2013-03-25,60.943,3.1668936547265547,False,,15.660140282792302,-2.4493820877006023,15.660140282792302,-2.4493820877006023,4.418430804956031,9.061123216643075,10.242870548566163,14.734464714583373,True,0.0,True,5.0,True,5.0,BULL_2013_2014
PPG,legacy,V0.1,2013-04-10,2013-04-11,62.873,GREEN,2013-03-25,60.943,3.1668936547265547,False,,15.660140282792302,-2.4493820877006023,15.660140282792302,-2.4493820877006023,4.418430804956031,9.061123216643075,10.242870548566163,14.734464714583373,True,0.0,True,5.0,True,5.0,BULL_2013_2014
GPC,legacy,STOCH_ONLY_CONTROL,2013-04-18,2013-04-19,64.902,GREEN,2013-04-17,65.537,-0.9689183209484753,True,0.0,10.67609626821977,-2.124741918584938,1.8951650180271784,-2.124741918584938,2.1894548704200156,4.999845921543256,6.03217158176943,10.649902930572242,False,,False,,False,,BULL_2013_2014
XOM,legacy,STOCH_ONLY_CONTROL,2013-04-19,2013-04-22,74.516,GREEN,2013-04-16,72.314,3.045053516608154,False,,6.53014117773365,-0.3623382897632865,6.53014117773365,-0.3623382897632865,0.6830747758870492,3.391217993451079,3.5549412206774322,6.33689408985989,True,1.0,True,10.0,True,13.0,BULL_2013_2014
XOM,legacy,V0.1,2013-04-19,2013-04-22,74.516,GREEN,2013-04-16,72.314,3.045053516608154,False,,6.53014117773365,-0.3623382897632865,6.53014117773365,-0.3623382897632865,0.6830747758870492,3.391217993451079,3.5549412206774322,6.33689408985989,True,1.0,True,10.0,True,13.0,BULL_2013_2014
ADM,legacy,STOCH_ONLY_CONTROL,2013-04-22,2013-04-23,28.832,GREEN,2013-04-15,28.093,2.63054853522231,False,,9.02816315205326,-0.9225860155382959,9.02816315205326,-0.9225860155382959,4.98404550499445,6.225721420643726,5.941315205327413,7.970310765815758,True,2.0,True,3.0,True,4.0,BULL_2013_2014
ADM,legacy,V0.1,2013-04-22,2013-04-23,28.832,GREEN,2013-04-15,28.093,2.63054853522231,False,,9.02816315205326,-0.9225860155382959,9.02816315205326,-0.9225860155382959,4.98404550499445,6.225721420643726,5.941315205327413,7.970310765815758,True,2.0,True,3.0,True,4.0,BULL_2013_2014
CVX,legacy,V0.1,2013-04-22,2013-04-23,97.988,GREEN,2013-04-17,95.581,2.518282922338111,False,,8.748009960403325,-0.9266440788668007,8.748009960403325,-0.9266440788668007,4.2780748663101775,5.176144017634821,6.8498183451034755,8.513287341307096,True,2.0,True,4.0,True,8.0,BULL_2013_2014
AFL,legacy,V0.1,2013-04-23,2013-04-24,45.547,GREEN,2013-04-17,43.521,4.65522391489166,False,,12.424528509012678,-0.15368739982875024,12.424528509012678,-0.15368739982875024,7.0059498979076595,10.016027400267857,7.855621665532309,9.56813840648123,True,1.0,True,1.0,True,3.0,BULL_2013_2014
BCR,legacy,STOCH_ONLY_CONTROL,2013-04-23,2013-04-24,97.257,GREEN,2013-04-22,95.862,1.4552168742567595,False,,8.547456738332437,-1.7654256248907485,8.547456738332437,-1.7654256248907485,0.04215634864328521,3.5915152636828207,7.580945330413225,5.863845275918433,True,7.0,True,10.0,True,12.0,BULL_2013_2014
BEN,legacy,STOCH_ONLY_CONTROL,2013-04-23,2013-04-24,47.216,GREEN,2013-04-19,44.945,5.052842362887966,False,,11.277956624872921,-0.5167739749237565,11.277956624872921,-0.5167739749237565,0.777278888512356,5.239749237546598,9.287106065740414,7.359793290410033,True,4.0,True,4.0,True,10.0,BULL_2013_2014
BEN,legacy,V0.1,2013-04-23,2013-04-24,47.216,GREEN,2013-04-19,44.945,5.052842362887966,False,,11.277956624872921,-0.5167739749237565,11.277956624872921,-0.5167739749237565,0.777278888512356,5.239749237546598,9.287106065740414,7.359793290410033,True,4.0,True,4.0,True,10.0,BULL_2013_2014
MDT,legacy,STOCH_ONLY_CONTROL,2013-04-23,2013-04-24,42.684,GREEN,2013-04-19,41.469,2.9298994429573844,False,,15.171961390685041,-1.2159122856339577,15.171961390685041,-1.2159122856339577,-0.18976665729546482,4.437259863180598,6.99793833755038,10.252085090432029,True,7.0,True,10.0,True,11.0,BULL_2013_2014
PNR,legacy,STOCH_ONLY_CONTROL,2013-04-23,2013-04-24,48.418,GREEN,2013-04-19,45.18,7.166888003541394,False,,10.549795530587813,-0.097071337106025,10.549795530587813,-0.097071337106025,0.9438638522863307,4.678012309471691,8.978066008509234,7.66243958858277,True,0.0,True,1.0,True,10.0,BULL_2013_2014
SWK,legacy,V0.1,2013-04-23,2013-04-24,70.173,GREEN,2013-04-17,68.708,2.132211678407181,True,2.0,7.820671768343956,-4.325025294628981,1.8497142775711461,-4.119818163681199,-3.705128753224185,3.3246405312584493,4.828067775355205,5.1900303535547865,False,,False,,False,,BULL_2013_2014
BMS,legacy,STOCH_ONLY_CONTROL,2013-05-01,2013-05-02,34.825,GREEN,2013-04-29,34.543,0.8163737949801853,False,,5.720028715003589,-0.17516152189519518,5.720028715003589,-0.17516152189519518,1.108399138549876,4.051687006460858,3.474515434314407,0.8470926058865569,True,1.0,True,8.0,True,11.0,BULL_2013_2014
MMM,legacy,STOCH_ONLY_CONTROL,2013-05-01,2013-05-02,94.041,GREEN,2013-04-29,92.115,2.090864680019533,False,,7.591369721717145,-0.12973064939760803,7.591369721717145,-0.12973064939760803,4.625642007209629,5.726225795131912,5.704958475558541,5.56778426431026,True,1.0,True,1.0,True,5.0,BULL_2013_2014
MMM,legacy,V0.1,2013-05-01,2013-05-02,94.041,GREEN,2013-04-29,92.115,2.090864680019533,False,,7.591369721717145,-0.12973064939760803,7.591369721717145,-0.12973064939760803,4.625642007209629,5.726225795131912,5.704958475558541,5.56778426431026,True,1.0,True,1.0,True,5.0,BULL_2013_2014
CLX,legacy,STOCH_ONLY_CONTROL,2013-05-02,2013-05-03,76.235,GREEN,2013-04-30,73.479,3.7507315015174347,True,19.0,2.1761658031088205,-4.946546861677703,2.1761658031088205,-3.806650488620711,-0.25709975732930435,1.1556371745261362,0.27546402570997053,-3.6912179445136695,True,7.0,False,,False,,BULL_2013_2014
TROW,legacy,STOCH_ONLY_CONTROL,2013-05-02,2013-05-03,63.596,GREEN,2013-04-26,61.585,3.2654055370625823,False,,9.393672558022503,-0.5582112082520907,9.393672558022503,-0.5582112082520907,2.651110132712753,6.979998742059257,5.011321466758933,3.72979432668723,True,3.0,True,6.0,True,8.0,BULL_2013_2014
TROW,legacy,V0.1,2013-05-02,2013-05-03,63.596,GREEN,2013-04-26,61.585,3.2654055370625823,False,,9.393672558022503,-0.5582112082520907,9.393672558022503,-0.5582112082520907,2.651110132712753,6.979998742059257,5.011321466758933,3.72979432668723,True,3.0,True,6.0,True,8.0,BULL_2013_2014
CB,legacy,STOCH_ONLY_CONTROL,2013-05-03,2013-05-06,80.89,GREEN,2013-05-01,79.133,2.2203126382166705,False,,3.2290765236741237,-2.116454444307092,3.2290765236741237,-2.116454444307092,1.4229200148349497,1.0001236246754752,-0.6960069229818289,-1.4970948201260992,True,2.0,True,8.0,False,,BULL_2013_2014
CB,legacy,V0.1,2013-05-03,2013-05-06,80.89,GREEN,2013-05-01,79.133,2.2203126382166705,False,,3.2290765236741237,-2.116454444307092,3.2290765236741237,-2.116454444307092,1.4229200148349497,1.0001236246754752,-0.6960069229818289,-1.4970948201260992,True,2.0,True,8.0,False,,BULL_2013_2014
LEG,legacy,STOCH_ONLY_CONTROL,2013-05-03,2013-05-06,28.524,GREEN,2013-05-01,27.421,4.022464534480874,True,20.0,4.38227457579583,-6.177254242041785,4.38227457579583,-6.177254242041785,2.3804515495722933,3.137708596269806,1.2235310615621886,-4.445379329687283,True,3.0,True,6.0,False,,BULL_2013_2014
LEG,legacy,V0.1,2013-05-03,2013-05-06,28.524,GREEN,2013-05-01,27.421,4.022464534480874,True,20.0,4.38227457579583,-6.177254242041785,4.38227457579583,-6.177254242041785,2.3804515495722933,3.137708596269806,1.2235310615621886,-4.445379329687283,True,3.0,True,6.0,False,,BULL_2013_2014
PG,legacy,STOCH_ONLY_CONTROL,2013-05-03,2013-05-06,67.727,GREEN,2013-04-26,66.468,1.8941445507612675,False,,5.533982016034944,-2.4465870332363915,5.533982016034944,-2.4465870332363915,0.7161102662158303,1.359871247803679,3.6248468114636667,-0.8445671593308446,True,7.0,True,7.0,True,14.0,BULL_2013_2014
PG,legacy,V0.1,2013-05-03,2013-05-06,67.727,GREEN,2013-04-26,66.468,1.8941445507612675,False,,5.533982016034944,-2.4465870332363915,5.533982016034944,-2.4465870332363915,0.7161102662158303,1.359871247803679,3.6248468114636667,-0.8445671593308446,True,7.0,True,7.0,True,14.0,BULL_2013_2014
WAG,legacy,STOCH_ONLY_CONTROL,2013-05-07,2013-05-08,44.697,GREEN,2013-05-06,43.577,2.5701631594648555,False,,5.199454102065015,-4.423115645345332,5.199454102065015,-4.423115645345332,2.1231850012304987,2.928608183994452,0.6063046736917377,-0.977694252410688,True,5.0,True,5.0,True,10.0,BULL_2013_2014
HCP,legacy,STOCH_ONLY_CONTROL,2013-05-14,2013-05-15,41.917,GREEN,2013-05-13,40.546,3.381344645587725,True,7.0,4.699763818975589,-15.585561943841409,4.699763818975589,-5.794784932127783,1.1928334565928012,-10.556576090846203,-10.838084786602098,-14.104062790753147,True,3.0,True,4.0,False,,BULL_2013_2014
ED,legacy,STOCH_ONLY_CONTROL,2013-05-21,2013-05-22,51.352,GREEN,2013-05-10,50.761,1.164279663521195,True,0.0,0.625097367191163,-8.354105000778933,0.625097367191163,-2.136236173858841,-5.1000934725035085,-5.674559900295984,-5.296775198629067,-8.223632964636229,False,,False,,False,,BULL_2013_2014
ED,legacy,V0.1,2013-05-21,2013-05-22,51.352,GREEN,2013-05-10,50.761,1.164279663521195,True,0.0,0.625097367191163,-8.354105000778933,0.625097367191163,-2.136236173858841,-5.1000934725035085,-5.674559900295984,-5.296775198629067,-8.223632964636229,False,,False,,False,,BULL_2013_2014
KMB,legacy,STOCH_ONLY_CONTROL,2013-05-24,2013-05-28,90.723,GREEN,2013-05-22,87.961,3.1400279669398845,True,1.0,0.34059720247345826,-9.321781687113518,0.34059720247345826,-4.637192332705043,-6.410722749468167,-5.269887459629874,-3.8270339384720464,-7.5416377324383,False,,False,,False,,BULL_2013_2014
KMB,legacy,V0.1,2013-05-24,2013-05-28,90.723,GREEN,2013-05-22,87.961,3.1400279669398845,True,1.0,0.34059720247345826,-9.321781687113518,0.34059720247345826,-4.637192332705043,-6.410722749468167,-5.269887459629874,-3.8270339384720464,-7.5416377324383,False,,False,,False,,BULL_2013_2014
T,legacy,STOCH_ONLY_CONTROL,2013-05-24,2013-05-28,29.36,GREEN,2013-05-22,28.815,1.891376019434321,True,0.0,0.2997275204359662,-7.956403269754764,0.2997275204359662,-2.3739782016348743,-3.6955040871934686,-3.474114441416898,-2.3467302452316097,-5.439373297002714,False,,False,,False,,BULL_2013_2014
CINF,legacy,STOCH_ONLY_CONTROL,2013-05-28,2013-05-29,41.15,GREEN,2013-05-22,40.513,1.5723348061116305,True,4.0,0.554070473876056,-6.150668286755767,0.554070473876056,-3.616038882138517,-4.763061968408266,-4.660996354799507,-2.4860267314702256,-3.8153098420413145,False,,False,,False,,BULL_2013_2014
WMT,legacy,STOCH_ONLY_CONTROL,2013-05-28,2013-05-29,68.824,GREEN,2013-05-21,68.019,1.183492847586698,True,1.0,0.0,-5.387655469022434,0.0,-1.8685342322445675,-2.3393002441008948,-2.866732535162153,-3.3636522143438263,-2.6458793444147366,False,,False,,False,,BULL_2013_2014
WMT,legacy,V0.1,2013-05-28,2013-05-29,68.824,GREEN,2013-05-21,68.019,1.183492847586698,True,1.0,0.0,-5.387655469022434,0.0,-1.8685342322445675,-2.3393002441008948,-2.866732535162153,-3.3636522143438263,-2.6458793444147366,False,,False,,False,,BULL_2013_2014
KO,legacy,STOCH_ONLY_CONTROL,2013-06-04,2013-06-05,35.981,GREEN,2013-05-30,34.444,4.462315642782477,True,11.0,0.8032016897807193,-5.222200605875338,0.8032016897807193,-5.222200605875338,-1.7675995664378497,-1.7147939190128247,-1.9093410411050393,-1.5202467969206102,False,,False,,False,,BULL_2013_2014
KO,legacy,V0.1,2013-06-04,2013-06-05,35.981,GREEN,2013-05-30,34.444,4.462315642782477,True,11.0,0.8032016897807193,-5.222200605875338,0.8032016897807193,-5.222200605875338,-1.7675995664378497,-1.7147939190128247,-1.9093410411050393,-1.5202467969206102,False,,False,,False,,BULL_2013_2014
MCD,legacy,STOCH_ONLY_CONTROL,2013-06-04,2013-06-05,85.827,GREEN,2013-05-31,84.456,1.6233304916169367,True,0.0,2.4747457093921454,-3.0305148729420806,0.027963228354721537,-2.0518018805271043,0.10952264438930381,0.6885944982348402,0.7223833991634399,2.2603609586726803,False,,False,,False,,BULL_2013_2014
MCD,legacy,V0.1,2013-06-04,2013-06-05,85.827,GREEN,2013-05-31,84.456,1.6233304916169367,True,0.0,2.4747457093921454,-3.0305148729420806,0.027963228354721537,-2.0518018805271043,0.10952264438930381,0.6885944982348402,0.7223833991634399,2.2603609586726803,False,,False,,False,,BULL_2013_2014
PEP,legacy,STOCH_ONLY_CONTROL,2013-06-04,2013-06-05,71.712,GREEN,2013-05-30,70.19,2.1684000569881734,True,11.0,2.8405287817938385,-3.3285921463632295,2.8405287817938385,-2.6243864346274015,1.5060240963855387,0.0,0.5034024988844088,-0.1980142793395978,True,3.0,False,,False,,BULL_2013_2014
PEP,legacy,V0.1,2013-06-04,2013-06-05,71.712,GREEN,2013-05-30,70.19,2.1684000569881734,True,11.0,2.8405287817938385,-3.3285921463632295,2.8405287817938385,-2.6243864346274015,1.5060240963855387,0.0,0.5034024988844088,-0.1980142793395978,True,3.0,False,,False,,BULL_2013_2014
SYY,legacy,STOCH_ONLY_CONTROL,2013-06-04,2013-06-05,30.129,GREEN,2013-05-31,29.216,3.125,False,,2.157389890139072,-2.827840286766903,2.157389890139072,-2.827840286766903,0.155995884363902,0.13608151614723507,0.0,-0.22569617312224732,True,7.0,False,,False,,BULL_2013_2014
ADM,legacy,STOCH_ONLY_CONTROL,2013-06-05,2013-06-06,29.336,GREEN,2013-05-31,28.608,2.5447427293064706,False,,7.482274338696482,-1.499863648759192,7.482274338696482,-1.499863648759192,2.0759476411235323,-0.3101990728115567,3.061085355876747,6.6334878647395845,True,4.0,True,8.0,True,17.0,BULL_2013_2014
ADM,legacy,V0.1,2013-06-05,2013-06-06,29.336,GREEN,2013-05-31,28.608,2.5447427293064706,False,,7.482274338696482,-1.499863648759192,7.482274338696482,-1.499863648759192,2.0759476411235323,-0.3101990728115567,3.061085355876747,6.6334878647395845,True,4.0,True,8.0,True,17.0,BULL_2013_2014
BCR,legacy,STOCH_ONLY_CONTROL,2013-06-05,2013-06-06,101.81,GREEN,2013-05-31,100.26,1.5459804508278552,False,,7.916707592574412,-1.0018662213927887,7.916707592574412,-1.0018662213927887,4.970042235536787,4.685197917689821,4.253020331990953,4.12533149985268,True,5.0,True,5.0,True,5.0,BULL_2013_2014
BCR,legacy,V0.1,2013-06-05,2013-06-06,101.81,GREEN,2013-05-31,100.26,1.5459804508278552,False,,7.916707592574412,-1.0018662213927887,7.916707592574412,-1.0018662213927887,4.970042235536787,4.685197917689821,4.253020331990953,4.12533149985268,True,5.0,True,5.0,True,5.0,BULL_2013_2014
CLX,legacy,STOCH_ONLY_CONTROL,2013-06-05,2013-06-06,73.347,GREEN,2013-05-31,72.464,1.2185361006844753,True,10.0,4.223758299589631,-2.380465458709957,4.223758299589631,-2.380465458709957,2.710403970169195,-1.696047554773883,0.9748183293113666,0.865747747010781,True,1.0,True,6.0,False,,BULL_2013_2014
T,legacy,V0.1,2013-06-05,2013-06-06,27.906,GREEN,2013-05-28,27.409,1.8132730125141272,True,10.0,3.354117394108802,-3.16061062137174,3.354117394108802,-2.5263384218447538,3.0961083637927267,-2.429585035476234,1.2040421414749591,1.766645165914138,True,1.0,True,5.0,False,,BULL_2013_2014
ABT,legacy,STOCH_ONLY_CONTROL,2013-06-07,2013-06-10,33.925,GREEN,2013-06-06,32.62,4.000613120784791,True,8.0,0.45099484156228,-10.013264554163593,0.45099484156228,-6.402358142962406,-1.538688282977152,-6.673544583640368,-6.514369933677222,-7.289609432571842,False,,False,,False,,BULL_2013_2014
BDX,legacy,STOCH_ONLY_CONTROL,2013-06-07,2013-06-10,91.817,GREEN,2013-06-04,89.159,2.981190906133979,False,,1.8732914384046673,-4.616792097324018,1.8732914384046673,-4.616792097324018,1.3755622597122485,-1.1337769694065303,0.4465404010150831,-0.049010531818716174,False,,False,,False,,BULL_2013_2014
BDX,legacy,V0.1,2013-06-07,2013-06-10,91.817,GREEN,2013-06-04,89.159,2.981190906133979,False,,1.8732914384046673,-4.616792097324018,1.8732914384046673,-4.616792097324018,1.3755622597122485,-1.1337769694065303,0.4465404010150831,-0.049010531818716174,False,,False,,False,,BULL_2013_2014
BF-B,legacy,STOCH_ONLY_CONTROL,2013-06-07,2013-06-10,33.194,GREEN,2013-05-30,32.243,2.949477405948575,True,8.0,1.8135807676086024,-4.922576369223364,1.8135807676086024,-4.922576369223364,0.9971681629209916,-3.2505874555642578,-3.4765319033560393,-0.3163222269084942,False,,False,,False,,BULL_2013_2014
BF-B,legacy,V0.1,2013-06-07,2013-06-10,33.194,GREEN,2013-05-30,32.243,2.949477405948575,True,8.0,1.8135807676086024,-4.922576369223364,1.8135807676086024,-4.922576369223364,0.9971681629209916,-3.2505874555642578,-3.4765319033560393,-0.3163222269084942,False,,False,,False,,BULL_2013_2014
BMS,legacy,STOCH_ONLY_CONTROL,2013-06-07,2013-06-10,35.563,GREEN,2013-05-31,34.557,2.911132332089017,True,10.0,2.415431768973364,-4.619970193740686,1.583106037173443,-4.293788488035322,0.8548210218485286,-3.610494052807689,-0.4527177122290005,2.345133987571346,False,,False,,False,,BULL_2013_2014
BMS,legacy,V0.1,2013-06-07,2013-06-10,35.563,GREEN,2013-05-31,34.557,2.911132332089017,True,10.0,2.415431768973364,-4.619970193740686,1.583106037173443,-4.293788488035322,0.8548210218485286,-3.610494052807689,-0.4527177122290005,2.345133987571346,False,,False,,False,,BULL_2013_2014
CAH,legacy,STOCH_ONLY_CONTROL,2013-06-07,2013-06-10,42.805,GREEN,2013-06-06,41.53,3.0700698290392348,False,,4.254175914028724,-1.4250671650508084,4.254175914028724,-1.4250671650508084,2.6772573297511926,-0.8713935287933627,1.922672584978402,2.819764046256279,True,3.0,True,5.0,False,,BULL_2013_2014
CB,legacy,STOCH_ONLY_CONTROL,2013-06-07,2013-06-10,80.691,GREEN,2013-06-04,78.458,2.846108746080711,True,8.0,2.816918863318074,-5.768920945334677,0.4486250015491189,-3.9793781214757518,-0.45110359271790523,-4.58911154899555,-0.163587017139466,2.7400825370859083,False,,False,,False,,BULL_2013_2014
CB,legacy,V0.1,2013-06-07,2013-06-10,80.691,GREEN,2013-06-04,78.458,2.846108746080711,True,8.0,2.816918863318074,-5.768920945334677,0.4486250015491189,-3.9793781214757518,-0.45110359271790523,-4.58911154899555,-0.163587017139466,2.7400825370859083,False,,False,,False,,BULL_2013_2014
CL,legacy,STOCH_ONLY_CONTROL,2013-06-07,2013-06-10,53.682,GREEN,2013-05-31,51.683,3.867809531180466,True,8.0,1.0841622890354286,-6.4230095749040705,1.0841622890354286,-6.052308036213261,0.6128683730114437,-5.27737416638725,-2.240974628367054,-0.5048247084683877,False,,False,,False,,BULL_2013_2014
CL,legacy,V0.1,2013-06-07,2013-06-10,53.682,GREEN,2013-05-31,51.683,3.867809531180466,True,8.0,1.0841622890354286,-6.4230095749040705,1.0841622890354286,-6.052308036213261,0.6128683730114437,-5.27737416638725,-2.240974628367054,-0.5048247084683877,False,,False,,False,,BULL_2013_2014
CVX,legacy,STOCH_ONLY_CONTROL,2013-06-07,2013-06-10,103.82,GREEN,2013-06-06,100.18,3.633459772409653,True,8.0,0.6357156617222248,-5.6443845116547875,0.028896166441927384,-4.379695627046809,-1.41591215565402,-4.980735889038712,-3.14968214216913,0.24080138701598752,False,,False,,False,,BULL_2013_2014
EMR,legacy,STOCH_ONLY_CONTROL,2013-06-07,2013-06-10,50.537,GREEN,2013-06-05,48.531,4.133440481341832,True,8.0,0.01978748243860462,-7.818034311494548,0.01978748243860462,-6.349803114549724,-2.4022003680471693,-6.814808951857043,-4.487801017076598,-0.5857094801828389,False,,False,,False,,BULL_2013_2014
GWW,legacy,STOCH_ONLY_CONTROL,2013-06-07,2013-06-10,237.96,GREEN,2013-06-06,227.94,4.395893656225325,True,8.0,1.2691208606488313,-5.20255505126912,0.0,-4.878971255673226,-2.5424441082534943,-3.8535888384602535,-2.4794083039166304,0.2941670869053503,False,,False,,False,,BULL_2013_2014
JNJ,legacy,STOCH_ONLY_CONTROL,2013-06-07,2013-06-10,75.516,GREEN,2013-05-31,73.418,2.857609850445386,True,8.0,4.788389215530486,-3.397955400180097,1.7519466073414813,-3.397955400180097,0.7269982520260454,-0.47142327453786326,1.901583770326809,4.551353355580279,False,,False,,False,,BULL_2013_2014
JNJ,legacy,V0.1,2013-06-07,2013-06-10,75.516,GREEN,2013-05-31,73.418,2.857609850445386,True,8.0,4.788389215530486,-3.397955400180097,1.7519466073414813,-3.397955400180097,0.7269982520260454,-0.47142327453786326,1.901583770326809,4.551353355580279,False,,False,,False,,BULL_2013_2014
LOW,legacy,STOCH_ONLY_CONTROL,2013-06-07,2013-06-10,38.539,GREEN,2013-06-04,36.668,5.102541725755438,True,9.0,5.770777653805226,-6.515477827655114,0.6227457899789846,-5.558006175562424,-0.5059809543579208,-5.122084122577142,-1.248086354082878,5.360803342069054,False,,False,,False,,BULL_2013_2014
MMM,legacy,STOCH_ONLY_CONTROL,2013-06-07,2013-06-10,100.31,GREEN,2013-06-06,96.898,3.5212285083283446,True,10.0,1.8941282025720207,-3.828132788356098,1.644900807496752,-3.828132788356098,0.4386402153324642,-3.507127903499152,-1.9031003887947429,1.7246535739208424,False,,False,,False,,BULL_2013_2014
PPG,legacy,STOCH_ONLY_CONTROL,2013-06-07,2013-06-10,73.11,GREEN,2013-06-05,69.848,4.6701408773336395,True,9.0,0.7810149090411667,-7.321843797018179,0.7810149090411667,-5.365887019559567,0.0711257009984978,-5.9772944877581775,-4.851593489262751,0.33511147585829626,False,,False,,False,,BULL_2013_2014
SHW,legacy,STOCH_ONLY_CONTROL,2013-06-07,2013-06-10,175.66,GREEN,2013-06-05,170.05,3.2990296971478816,True,8.0,0.5123534099965799,-7.508823864283276,0.5123534099965799,-4.48593874530342,-0.20494136399862306,-5.470795855630184,-2.8805647273141277,-0.07969941933279046,False,,False,,False,,BULL_2013_2014
SWK,legacy,STOCH_ONLY_CONTROL,2013-06-07,2013-06-10,73.003,GREEN,2013-06-05,70.418,3.6709364083046925,True,9.0,1.9314274755831917,-7.59968768406778,1.9314274755831917,-5.371012150185617,0.250674629809744,-5.997013821349806,-1.8656767530101481,0.9287289563442602,False,,False,,False,,BULL_2013_2014
SWK,legacy,V0.1,2013-06-07,2013-06-10,73.003,GREEN,2013-06-05,70.418,3.6709364083046925,True,9.0,1.9314274755831917,-7.59968768406778,1.9314274755831917,-5.371012150185617,0.250674629809744,-5.997013821349806,-1.8656767530101481,0.9287289563442602,False,,False,,False,,BULL_2013_2014
TROW,legacy,STOCH_ONLY_CONTROL,2013-06-07,2013-06-10,66.054,GREEN,2013-06-04,62.954,4.924230390443829,True,9.0,1.5290519877675601,-7.431798225694131,0.7327338238410919,-5.728646259121328,-1.5805250249795622,-6.783843521966881,-2.676597935022862,1.1399763829593956,False,,False,,False,,BULL_2013_2014
XOM,legacy,STOCH_ONLY_CONTROL,2013-06-07,2013-06-10,78.728,GREEN,2013-06-05,76.221,3.2891197963815566,True,10.0,1.6449039731734505,-4.248806015648821,0.3772482471293692,-4.248806015648821,-0.4521898181079065,-3.750889137282787,-1.7681129966466758,1.536937303119612,False,,False,,False,,BULL_2013_2014
ADP,legacy,STOCH_ONLY_CONTROL,2013-06-10,2013-06-11,53.858,GREEN,2013-05-31,53.033,1.5556351705541704,False,,5.859853689331218,-1.0750492034609427,5.859853689331218,-1.0750492034609427,2.5177318132868054,1.3962642504363298,3.2232908760072787,5.685320658026671,True,5.0,True,6.0,True,19.0,BULL_2013_2014
ADP,legacy,V0.1,2013-06-10,2013-06-11,53.858,GREEN,2013-05-31,53.033,1.5556351705541704,False,,5.859853689331218,-1.0750492034609427,5.859853689331218,-1.0750492034609427,2.5177318132868054,1.3962642504363298,3.2232908760072787,5.685320658026671,True,5.0,True,6.0,True,19.0,BULL_2013_2014
CINF,legacy,V0.1,2013-06-10,2013-06-11,39.627,GREEN,2013-05-31,38.828,2.0577933450087516,True,9.0,6.2558356676003735,-2.5437201907790197,3.164509046861985,-2.5437201907790197,3.081232492997188,-1.405607287960231,1.3955131602190418,6.167512049864987,True,4.0,True,5.0,False,,BULL_2013_2014
ECL,legacy,STOCH_ONLY_CONTROL,2013-06-10,2013-06-11,79.739,GREEN,2013-05-30,79.016,0.9150045560392783,False,,6.275473733054082,-1.3130337726833918,6.275473733054082,-1.3130337726833918,3.648152096213897,0.8728476655087247,2.9295576819373226,5.9556804073289005,True,4.0,True,4.0,True,19.0,BULL_2013_2014
ECL,legacy,V0.1,2013-06-10,2013-06-11,79.739,GREEN,2013-05-30,79.016,0.9150045560392783,False,,6.275473733054082,-1.3130337726833918,6.275473733054082,-1.3130337726833918,3.648152096213897,0.8728476655087247,2.9295576819373226,5.9556804073289005,True,4.0,True,4.0,True,19.0,BULL_2013_2014
GPC,legacy,STOCH_ONLY_CONTROL,2013-06-10,2013-06-11,68.509,GREEN,2013-05-31,66.862,2.463282582034654,False,,10.78544424820096,-2.3763301172108786,10.78544424820096,-2.3763301172108786,3.4725364550643123,0.4291406968427447,8.13469763096819,8.486476229400509,True,1.0,True,4.0,True,15.0,BULL_2013_2014
