ticker,data_source,signal_type,signal_date,entry_date,entry_open,regime,swing_start,swing_low,swing_distance_pct,stop_hit_20d,days_to_stop,mfe_20d_pct,mae_20d_pct,mfe_before_stop_pct,mae_before_stop_pct,ret_5d_pct,ret_10d_pct,ret_15d_pct,ret_20d_pct,hit_2pct_before_stop,days_to_2pct,hit_3pct_before_stop,days_to_3pct,hit_5pct_before_stop,days_to_5pct,window
HCP,legacy,MACD_PASS,2014-08-11,2014-08-12,34.113,GREEN,2014-08-06,33.758,1.0516025830914044,False,,7.416527423562869,-0.126051651862924,7.416527423562869,-0.126051651862924,4.013132823263854,4.1362530413625365,6.065136458241738,3.8460410987013693,True,1.0,True,2.0,True,7.0,BULL_2013_2014
HCP,legacy,MACD_PASS,2014-10-02,2014-10-03,33.402,GREEN,2014-09-12,32.866,1.630864723422376,False,,10.104185378121077,-0.7993533321358104,10.104185378121077,-0.7993533321358104,4.829052152565705,6.305011675947547,7.230105981677748,9.978444404526666,True,3.0,True,4.0,True,5.0,BULL_2013_2014
HCP,legacy,MACD_PASS,2014-12-30,2014-12-31,37.979,GREEN,2014-12-26,37.225,2.025520483546006,False,,10.490007635798726,-2.095895099923639,10.490007635798726,-2.095895099923639,3.5809263013770742,7.25664182837884,7.240843624108062,5.318728771163017,True,3.0,True,3.0,True,4.0,BULL_2013_2014
HRL,legacy,MACD_PASS,2013-06-10,2013-06-11,18.209,GREEN,2013-05-29,17.782,2.4013046901360857,True,7.0,3.9595804272612556,-4.854742160470105,3.9595804272612556,-4.657037728595748,-0.46131034104014423,-3.234664177055291,-0.9171288923059961,1.0599154264374855,True,3.0,True,4.0,False,,BULL_2013_2014
HRL,legacy,MACD_FAIL,2013-08-22,2013-08-23,19.848,GREEN,2013-08-21,19.478,1.8995790122189105,True,2.0,3.4663442160419278,-5.003022974607008,0.30229746070133956,-3.441152760983479,-3.0582426440951216,-1.1487303506650393,0.8665860540104875,1.692865779927466,False,,False,,False,,BULL_2013_2014
HRL,legacy,MACD_PASS,2013-10-10,2013-10-11,19.836,GREEN,2013-09-30,19.228,3.162055335968361,False,,3.9272030651340994,-0.4285138132687938,3.9272030651340994,-0.4285138132687938,1.220004033071187,2.525710828796135,1.8955434563420193,1.5376083887880698,True,5.0,True,8.0,False,,BULL_2013_2014
HRL,legacy,MACD_PASS,2014-02-10,2014-02-11,20.363,GREEN,2014-02-04,20.045,1.5864305313045612,False,,10.361930953199439,-0.21607818101458953,10.361930953199439,-0.21607818101458953,4.18897019103277,8.029268771791976,10.052546284928553,8.574375092078789,True,0.0,True,2.0,True,6.0,BULL_2013_2014
HRL,legacy,MACD_PASS,2014-04-16,2014-04-17,22.388,GREEN,2014-04-11,21.936,2.060539752005841,False,,4.011077362872961,-0.9916026442737258,4.011077362872961,-0.9916026442737258,0.08486689297837469,0.7504020010719925,2.3316062176165664,2.831874218331243,True,15.0,True,16.0,False,,BULL_2013_2014
HRL,legacy,MACD_FAIL,2014-05-27,2014-05-28,22.469,GREEN,2014-05-23,21.737,3.3675300179417667,False,,4.361564822644537,-0.3827495660688185,4.361564822644537,-0.3827495660688185,3.760737015443505,1.6511638257154182,2.567982553740711,1.7579776581067241,True,1.0,True,2.0,False,,BULL_2013_2014
HRL,legacy,MACD_FAIL,2014-07-18,2014-07-21,22.822,GREEN,2014-07-17,22.527,1.3095396635148804,True,5.0,0.21032337218473973,-7.085268600473227,0.21032337218473973,-2.1426693541319763,-2.011217246516517,-6.108141267198308,-3.2249583734992537,-1.8622381912190011,False,,False,,False,,BULL_2013_2014
HRL,legacy,MACD_FAIL,2014-11-28,2014-12-01,25.163,GREEN,2014-11-25,24.32,3.4662828947368496,True,9.0,0.9776258792671744,-5.686921273298095,0.9776258792671744,-3.99395938481103,-0.2980566705082843,-4.383420100941871,-0.24241942534674044,-0.09537813456265143,False,,False,,False,,BULL_2013_2014
ITW,legacy,MACD_PASS,2013-02-11,2013-02-12,56.753,GREEN,2013-02-04,55.622,2.0333680917622443,True,7.0,2.835092418021956,-5.0235229855690395,2.835092418021956,-2.4791640970521445,0.39821683435237176,-2.2606734445756227,-0.4123130054798918,-2.463305904533686,True,3.0,False,,False,,BULL_2013_2014
ITW,legacy,MACD_FAIL,2013-03-28,2013-04-01,55.252,GREEN,2013-03-27,54.665,1.0738132260129873,False,,8.405125606312879,-1.3284586983276614,8.405125606312879,-1.3284586983276614,1.7646420039093558,1.1565192210236663,-0.07601534786071396,6.57894736842104,True,3.0,True,7.0,True,17.0,BULL_2013_2014
ITW,legacy,MACD_PASS,2013-06-27,2013-06-28,63.678,GREEN,2013-06-24,60.987,4.412415760735877,False,,6.2517667012155,-2.223687929897289,6.2517667012155,-2.223687929897289,1.4746066145293613,3.3543767078111575,5.676999905775948,2.7482018907629024,True,6.0,True,8.0,True,14.0,BULL_2013_2014
ITW,legacy,MACD_PASS,2013-08-23,2013-08-26,66.909,GREEN,2013-08-19,65.67,1.8867062585655514,True,1.0,7.247156585810566,-2.978672525370296,0.6292128114304463,-2.509378409481533,-2.4032641348697537,1.6216054641378541,3.0623682912612527,6.49240012554364,False,,False,,False,,BULL_2013_2014
ITW,legacy,MACD_FAIL,2013-10-10,2013-10-11,70.107,GREEN,2013-10-07,67.597,3.713182537686599,False,,4.384726204230671,-1.1553767812058746,4.384726204230671,-1.1553767812058746,1.427817478996407,2.902705863893762,3.4704095168813565,3.6002111058810016,True,7.0,True,8.0,False,,BULL_2013_2014
ITW,legacy,MACD_PASS,2014-02-06,2014-02-07,72.702,GREEN,2014-01-27,70.385,3.2918945798110277,False,,5.665593793843371,-1.0316084839481765,5.665593793843371,-1.0316084839481765,-0.215950042639812,3.7839399191218925,3.910483893152872,4.4565486506561,True,7.0,True,9.0,True,10.0,BULL_2013_2014
ITW,legacy,MACD_FAIL,2014-03-25,2014-03-26,75.259,GREEN,2014-03-21,73.828,1.938288996044868,False,,6.601203842729775,-2.01703450750077,6.601203842729775,-2.01703450750077,2.5219575067433775,2.7677752826904323,2.7677752826904323,5.551495502199066,True,5.0,True,6.0,True,18.0,BULL_2013_2014
ITW,legacy,MACD_PASS,2014-07-15,2014-07-16,80.655,GREEN,2014-07-09,79.686,1.2160228898426162,True,1.0,0.19589610067571872,-5.537164465935163,0.19589610067571872,-2.077986485648753,-1.073709007501089,-2.795858905213555,-4.30971421486579,-0.5889281507655997,False,,False,,False,,BULL_2013_2014
ITW,legacy,MACD_PASS,2014-10-16,2014-10-17,78.654,YELLOW,2014-09-24,74.133,6.098498644328432,False,,11.799781320721149,-1.1938362956747217,11.799781320721149,-1.1938362956747217,4.885956213288578,8.54629135199736,10.641543977420099,11.799781320721149,True,2.0,True,2.0,True,5.0,BULL_2013_2014
ITW,legacy,MACD_PASS,2014-12-18,2014-12-19,89.531,GREEN,2014-12-12,85.986,4.122764170911553,True,10.0,2.219343020853115,-4.812858116183238,2.219343020853115,-4.812858116183238,1.3727088941260623,-4.140465313690234,-2.0763757804559413,-1.3425517418547916,True,2.0,False,,False,,BULL_2013_2014
JNJ,legacy,MACD_PASS,2013-06-07,2013-06-10,75.516,GREEN,2013-05-31,73.418,2.857609850445386,True,8.0,4.788389215530486,-3.397955400180097,1.7519466073414813,-3.397955400180097,0.7269982520260454,-0.47142327453786326,1.901583770326809,4.551353355580279,False,,False,,False,,BULL_2013_2014
JNJ,legacy,MACD_PASS,2013-09-06,2013-09-09,78.214,GREEN,2013-08-16,76.836,1.7934301629444427,False,,3.8113381236095867,-1.4179047229396224,3.8113381236095867,-1.4179047229396224,1.8769018334313659,1.9472217250108725,-0.8016467640064362,-0.9154371340169165,True,2.0,True,8.0,False,,BULL_2013_2014
JNJ,legacy,MACD_FAIL,2013-10-10,2013-10-11,79.315,GREEN,2013-10-04,76.524,3.647221786629018,False,,6.182941436046141,-0.6770472167937913,6.182941436046141,-0.6770472167937913,3.395322448464988,3.914770220008834,5.3596419340604,6.127466431318163,True,2.0,True,2.0,True,12.0,BULL_2013_2014
JNJ,legacy,MACD_PASS,2013-12-19,2013-12-20,82.869,GREEN,2013-12-12,80.906,2.426272464341328,False,,3.7323969156138004,-1.0220951139750634,3.7323969156138004,-1.0220951139750634,0.3825314653248091,2.5425671843511966,3.011982767983201,2.5787689003125447,True,10.0,True,12.0,False,,BULL_2013_2014
JNJ,legacy,MACD_PASS,2014-02-07,2014-02-10,81.275,GREEN,2014-01-27,77.588,4.752023508790026,False,,4.706244232543821,-0.42202399261765944,4.706244232543821,-0.42202399261765944,2.2085512150107567,1.756997846816355,4.24853891110426,4.415872039372504,True,1.0,True,1.0,False,,BULL_2013_2014
JNJ,legacy,MACD_FAIL,2014-07-22,2014-07-23,93.896,GREEN,2014-07-17,91.648,2.4528631284916225,True,6.0,0.5740393626991525,-3.819119025304596,0.2012865297776223,-2.601814773792277,-0.42067819715428945,-1.963874925449427,-0.9531822441850468,0.48351367470391704,False,,False,,False,,BULL_2013_2014
JNJ,legacy,MACD_FAIL,2014-10-06,2014-10-07,96.12,GREEN,2014-10-03,95.84,0.2921535893155358,True,0.0,4.088639200998734,-8.951310861423224,0.0,-2.0214315439034514,-7.123387432376205,-3.916978776529334,0.3193924261339909,3.995006242197241,False,,False,,False,,BULL_2013_2014
JNJ,legacy,MACD_FAIL,2014-11-28,2014-12-01,99.82,GREEN,2014-11-26,98.733,1.1009490241358,True,7.0,1.1420557002604692,-4.888799839711478,1.1420557002604692,-1.493688639551194,0.7012622720897754,-3.5363654578240755,-0.9607293127629646,-2.2400320577038557,False,,False,,False,,BULL_2013_2014
KMB,legacy,MACD_PASS,2013-05-24,2013-05-28,90.723,GREEN,2013-05-22,87.961,3.1400279669398845,True,1.0,0.34059720247345826,-9.321781687113518,0.34059720247345826,-4.637192332705043,-6.410722749468167,-5.269887459629874,-3.8270339384720464,-7.5416377324383,False,,False,,False,,BULL_2013_2014
KMB,legacy,MACD_PASS,2013-08-23,2013-08-26,84.17,GREEN,2013-08-15,82.125,2.4901065449010718,True,1.0,3.0378994891291367,-4.096471426874193,0.15682547225852606,-3.344422003088987,-3.429963169775452,-1.25222763454913,1.33182844243791,0.29226565284543593,False,,False,,False,,BULL_2013_2014
KMB,legacy,MACD_PASS,2013-10-10,2013-10-11,84.841,GREEN,2013-10-08,82.426,2.929900759469084,False,,14.4623472142007,-0.5751935974351974,14.4623472142007,-0.5751935974351974,3.475913768107408,10.070602656734383,12.688440730307281,12.712014238398893,True,3.0,True,4.0,True,7.0,BULL_2013_2014
KMB,legacy,MACD_PASS,2013-12-09,2013-12-10,94.032,GREEN,2013-12-04,92.248,1.9339172664989857,True,5.0,0.7103964607793056,-2.7533180193976547,0.7103964607793056,-2.7533180193976547,-2.545941807044405,-0.5976688786795914,-1.5058703420112285,-1.602645907776068,False,,False,,False,,BULL_2013_2014
KMB,legacy,MACD_FAIL,2014-02-06,2014-02-07,95.023,GREEN,2014-02-05,93.618,1.5007797645751886,False,,4.462077602264736,-0.04946170927038196,4.462077602264736,-0.04946170927038196,3.470738663270989,3.3981246645548913,2.3404859876030137,3.243425275985823,True,2.0,True,5.0,False,,BULL_2013_2014
KMB,legacy,MACD_FAIL,2014-04-28,2014-04-29,99.86,GREEN,2014-04-24,97.587,2.329203684917047,False,,1.2317244141798467,-1.708391748447835,1.2317244141798467,-1.708391748447835,-1.1245744041658345,0.1502102944121786,-1.4029641498097267,-0.5087121970759001,False,,False,,False,,BULL_2013_2014
KMB,legacy,MACD_PASS,2014-08-07,2014-08-08,96.276,GREEN,2014-07-24,93.74,2.7053552378920376,False,,3.154472558062249,-0.5172628692508896,3.154472558062249,-0.5172628692508896,1.33054966969961,2.2975611782791283,1.5943745066267834,1.42091486974949,True,1.0,True,11.0,False,,BULL_2013_2014
KMB,legacy,MACD_FAIL,2014-12-17,2014-12-18,105.22,GREEN,2014-12-16,102.84,2.3142746013224302,False,,3.8205664322372046,-0.7793195210036075,3.8205664322372046,-0.7793195210036075,3.364379395552186,0.37065196730659,1.1499714883102197,2.680098840524625,True,3.0,True,3.0,False,,BULL_2013_2014
LEG,legacy,MACD_PASS,2013-05-03,2013-05-06,28.524,GREEN,2013-05-01,27.421,4.022464534480874,True,20.0,4.38227457579583,-6.177254242041785,4.38227457579583,-6.177254242041785,2.3804515495722933,3.137708596269806,1.2235310615621886,-4.445379329687283,True,3.0,True,6.0,False,,BULL_2013_2014
LEG,legacy,MACD_PASS,2013-06-10,2013-06-11,27.475,GREEN,2013-05-30,26.647,3.107291627575348,True,9.0,5.095541401273884,-5.594176524112838,5.095541401273884,-5.594176524112838,4.585987261146496,-2.751592356687904,-1.4449499545041045,1.3575978161965319,True,1.0,True,2.0,True,6.0,BULL_2013_2014
LEG,legacy,MACD_PASS,2013-09-05,2013-09-06,25.65,GREEN,2013-08-16,25.065,2.333931777378795,False,,8.105263157894749,-0.7251461988304064,8.105263157894749,-0.7251461988304064,5.793372319688106,5.450292397660816,4.799220272904492,2.1754385964912304,True,1.0,True,1.0,True,3.0,BULL_2013_2014
LEG,legacy,MACD_PASS,2014-07-24,2014-07-25,29.859,GREEN,2014-07-16,29.631,0.7694644122709482,False,,7.411500720050901,-0.6396731303794589,7.411500720050901,-0.6396731303794589,-0.42868146957366626,2.8333165879634192,4.3303526574902,6.889045179007991,True,0.0,True,0.0,True,14.0,BULL_2013_2014
LEG,legacy,MACD_PASS,2014-10-15,2014-10-16,30.554,YELLOW,2014-10-08,29.993,1.870436435168199,False,,24.900176736270208,-0.26837729920795583,24.900176736270208,-0.26837729920795583,11.366760489624927,17.588531779799688,20.540682071087257,22.851345159389936,True,0.0,True,1.0,True,2.0,BULL_2013_2014
LOW,legacy,MACD_FAIL,2013-02-27,2013-02-28,34.833,GREEN,2013-02-25,33.097,5.245188385654287,False,,5.164642723853818,-0.5023971521258441,5.164642723853818,-0.5023971521258441,2.5406941693222107,3.8698934918037553,0.05454597651650683,0.4794304251715342,True,1.0,True,4.0,True,7.0,BULL_2013_2014
LOW,legacy,MACD_PASS,2013-04-03,2013-04-04,35.01,GREEN,2013-04-01,34.455,1.6107966913365246,True,10.0,3.9245929734361695,-2.2165095686946468,3.9245929734361695,-2.2165095686946468,2.3964581548129082,-1.613824621536697,0.04284490145671782,2.907740645529855,True,0.0,True,3.0,False,,BULL_2013_2014
LOW,legacy,MACD_FAIL,2013-06-07,2013-06-10,38.539,GREEN,2013-06-04,36.668,5.102541725755438,True,9.0,5.770777653805226,-6.515477827655114,0.6227457899789846,-5.558006175562424,-0.5059809543579208,-5.122084122577142,-1.248086354082878,5.360803342069054,False,,False,,False,,BULL_2013_2014
LOW,legacy,MACD_FAIL,2013-08-21,2013-08-22,42.783,GREEN,2013-08-19,40.501,5.634428779536327,False,,6.956033938713979,-1.7390084846784948,6.956033938713979,-1.7390084846784948,0.9770235841338737,-0.8063950634597861,1.9330107753079417,4.067035972231969,True,0.0,True,0.0,True,19.0,BULL_2013_2014
LOW,legacy,MACD_FAIL,2013-10-10,2013-10-11,44.634,GREEN,2013-10-09,42.901,4.039532878021479,False,,6.194829054084328,-0.7931173544831305,6.194829054084328,-0.7931173544831305,-0.6273244611730955,5.88564771250617,2.9282609669758486,1.971591163686881,True,1.0,True,8.0,True,9.0,BULL_2013_2014
LOW,legacy,MACD_PASS,2013-12-06,2013-12-09,44.738,GREEN,2013-11-22,42.738,4.6796761664092745,False,,4.112834726630621,-3.024274665832183,4.112834726630621,-3.024274665832183,-1.5870177477759428,1.0684429344181678,3.4668514461978717,1.3769055389154516,True,8.0,True,13.0,False,,BULL_2013_2014
LOW,legacy,MACD_FAIL,2014-01-23,2014-01-24,44.803,GREEN,2014-01-17,44.241,1.2703148663004926,True,2.0,1.127156663616291,-6.972747360667797,1.127156663616291,-2.5087605740686914,-3.1158627770461855,-3.5801174028524896,-1.0512688882440835,-1.171796531482261,False,,False,,False,,BULL_2013_2014
LOW,legacy,MACD_FAIL,2014-03-28,2014-03-31,46.051,GREEN,2014-03-26,45.159,1.975243030182261,True,5.0,1.748061931336986,-6.764239647347514,1.748061931336986,-5.150811057306026,-4.768626088467142,-5.035721265553416,-2.822957156196404,-5.092180408677338,False,,False,,False,,BULL_2013_2014
LOW,legacy,MACD_FAIL,2014-05-12,2014-05-13,43.582,GREEN,2014-05-07,42.058,3.6235674544676355,True,2.0,4.212748382359677,-4.68542058648066,0.7158918819696103,-4.68542058648066,-1.679592492313342,0.8833922261484162,1.876921664907516,1.3193520260657898,False,,False,,False,,BULL_2013_2014
LOW,legacy,MACD_PASS,2014-10-03,2014-10-06,50.859,GREEN,2014-10-01,49.61,2.517637573069953,True,6.0,7.404785780294532,-7.292711221219461,1.822686250221195,-4.779881633535865,-2.420417231955019,-0.08258125405533612,3.6178454157572926,7.3123734245659655,False,,False,,False,,BULL_2013_2014
MKC,legacy,MACD_PASS,2013-01-31,2013-02-01,57.336,GREEN,2013-01-28,55.377,3.53756974917383,False,,9.981512487791267,-0.6871773405888071,9.981512487791267,-0.6871773405888071,1.0447188502860305,2.72603599832566,3.8823775638342495,9.916980605553238,True,8.0,True,9.0,True,14.0,BULL_2013_2014
MKC,legacy,MACD_FAIL,2013-04-10,2013-04-11,65.246,GREEN,2013-04-09,64.08,1.819600499375773,False,,2.9457744536063757,-1.0958526193176388,2.9457744536063757,-1.0958526193176388,0.19924593078504138,0.5854765043067811,1.894369003463825,2.1166048493394207,True,15.0,False,,False,,BULL_2013_2014
MKC,legacy,MACD_PASS,2013-06-10,2013-06-11,64.606,GREEN,2013-05-30,62.83,2.826675155180647,False,,4.061542271615659,-3.086400643903031,4.061542271615659,-3.086400643903031,3.880444540754735,0.7801133021700934,-0.73832151812524,0.30182955143487344,True,2.0,True,4.0,False,,BULL_2013_2014
MKC,legacy,MACD_PASS,2013-09-09,2013-09-10,62.641,GREEN,2013-08-16,61.288,2.2076099725884424,True,12.0,2.4951708944620954,-6.736801775195156,2.4951708944620954,-3.0395427914624573,0.7327469229418515,0.6273846202966116,-4.784406379208505,-4.061237847416221,True,6.0,False,,False,,BULL_2013_2014
MKC,legacy,MACD_PASS,2013-10-07,2013-10-08,60.089,GREEN,2013-09-30,58.421,2.8551377073312567,False,,7.628684118557483,-0.9086521659538382,7.628684118557483,-0.9086521659538382,1.3080597114280446,5.370367288522027,7.615370533708354,6.289004643112728,True,2.0,True,6.0,True,8.0,BULL_2013_2014
MKC,legacy,MACD_PASS,2014-05-19,2014-05-20,65.959,GREEN,2014-05-16,65.781,0.2705948526170232,True,0.0,3.8372322200154407,-0.8763019451477505,0.21528525296017342,-0.8095938385967116,0.9339134917145442,3.500659500598857,2.236237662790508,2.8184175017814006,False,,False,,False,,BULL_2013_2014
MKC,legacy,MACD_FAIL,2014-06-26,2014-06-27,65.631,GREEN,2014-06-25,63.895,2.716957508412232,False,,2.5780500068565138,-1.8664960156023702,2.5780500068565138,-1.8664960156023702,1.7781231430269218,0.722219682771863,0.5210952141518455,-1.6547058554646443,True,1.0,False,,False,,BULL_2013_2014
MKC,legacy,MACD_PASS,2014-08-05,2014-08-06,62.274,GREEN,2014-07-24,60.949,2.173948711217588,False,,5.9093682756848676,0.0,5.9093682756848676,0.0,2.9835886565822145,4.586183640042374,4.902527539583135,4.253781674535118,True,1.0,True,3.0,True,11.0,BULL_2013_2014
MKC,legacy,MACD_FAIL,2014-12-17,2014-12-18,69.388,GREEN,2014-12-16,67.508,2.784855128281105,False,,4.868276935493165,-1.4584654407102104,4.868276935493165,-1.4584654407102104,4.160661785899578,-0.5692626967199077,0.7422032628120245,3.4905170922926,True,1.0,True,1.0,False,,BULL_2013_2014
MCD,legacy,MACD_FAIL,2013-02-20,2013-02-21,80.44,GREEN,2013-02-15,80.241,0.24800289128998898,False,,7.557185479860773,-0.15042267528592168,7.557185479860773,-0.15042267528592168,3.457235206365006,4.74390850323223,7.141969169567375,6.29537543510692,True,2.0,True,2.0,True,11.0,BULL_2013_2014
MCD,legacy,MACD_PASS,2013-06-04,2013-06-05,85.827,GREEN,2013-05-31,84.456,1.6233304916169367,True,0.0,2.4747457093921454,-3.0305148729420806,0.027963228354721537,-2.0518018805271043,0.10952264438930381,0.6885944982348402,0.7223833991634399,2.2603609586726803,False,,False,,False,,BULL_2013_2014
MCD,legacy,MACD_PASS,2013-07-29,2013-07-30,85.711,GREEN,2013-07-23,84.224,1.7655300151975695,True,11.0,1.4688896407695662,-4.071822753205534,1.4688896407695662,-2.4069255988146243,0.7046936799244063,-1.579727222876881,-2.5504310998588187,-3.2224568608463344,False,,False,,False,,BULL_2013_2014
MCD,legacy,MACD_PASS,2013-08-28,2013-08-29,84.333,GREEN,2013-08-14,82.221,2.5686868318312683,False,,3.4909228890232846,-1.600796841094232,3.4909228890232846,-1.600796841094232,0.6367614101241648,1.7786631567713762,1.307910307945881,1.5343934165747752,True,9.0,True,13.0,False,,BULL_2013_2014
MCD,legacy,MACD_PASS,2014-06-16,2014-06-17,91.207,GREEN,2014-06-11,89.847,1.5136843745478412,True,20.0,1.3628339930049416,-2.134704573113888,1.3628339930049416,-2.134704573113888,0.5514927582312756,0.08880897299550217,0.15897902573267508,-1.6281645049173843,False,,False,,False,,BULL_2013_2014
MCD,legacy,MACD_FAIL,2014-08-13,2014-08-14,84.641,GREEN,2014-07-17,83.981,0.7858920470106501,True,17.0,2.059285688968693,-2.4940631608794894,2.059285688968693,-2.0332935574957856,0.9428054961543308,1.392941954844562,0.2374735648208226,0.5292943136305128,True,10.0,False,,False,,BULL_2013_2014
MHFI,legacy,MACD_PASS,2013-02-20,2013-02-21,42.541,GREEN,2013-02-06,39.241,8.409571621518296,False,,9.595449096166053,-0.8932559178204458,9.595449096166053,-0.8932559178204458,2.689170447333167,5.291365976352247,7.811287933993083,7.193060811922614,True,2.0,True,2.0,True,8.0,BULL_2013_2014
