window,ticker,data_source,signal_type,signal_date,entry_date,entry_open,regime,spy_close,spy_ma50,spy_ma200,macd_hist,macd_hist_1,macd_hist_2,macd_pass,swing_start,swing_low,swing_distance_pct,stop_hit_20d,days_to_stop,mfe_20d_pct,mae_20d_pct,mfe_before_stop_pct,mae_before_stop_pct,ret_5d_pct,ret_10d_pct,ret_15d_pct,ret_20d_pct,hit_2pct_before_stop,days_to_2pct,hit_3pct_before_stop,days_to_3pct,hit_5pct_before_stop,days_to_5pct,macd_group,sample,spy_roc5_pct,breadth_5d_positive_pct,cluster_size,loaded_universe,cluster_share_pct,breadth_bucket,window_family,cluster_key,cluster_size_master,macd_pass_int,stop_int,hit3_int,hit5_int
VALIDATION_2021,LEG,,,2021-06-22,2021-06-23,41.49968354359586,GREEN,395.45159912109375,389.2444140625,352.58162551879883,-0.4316600993625847,,,True,2021-06-11,39.250288993235344,5.7308993336283365,True,17.0,,,2.9850929382533757,-9.131967497969118,1.74786126123867,-2.1798729146271234,-3.8687947495625097,-6.146884983778289,True,2.0,False,,False,,MACD_PASS,VALIDATION,0.0033725066313827,20.63492063492064,9.0,63.0,14.285714285714286,<=25,BULL,VALIDATION_2021__2021-06-22,9,1,1,0,0
VALIDATION_2021,LIN,,,2021-06-22,2021-06-23,270.74699904350683,GREEN,395.45159912109375,389.2444140625,352.58162551879883,-0.9295134328621408,,,True,2021-06-09,263.51414201922927,2.7447699652300983,False,,,,2.526460079086168,-2.409156874681873,-0.2174258072200174,-0.9457191151261868,0.8007059870511091,1.894842328011137,True,20.0,False,,False,,MACD_PASS,VALIDATION,0.0033725066313827,20.63492063492064,9.0,63.0,14.285714285714286,<=25,BULL,VALIDATION_2021__2021-06-22,9,1,0,0,0
VALIDATION_2021,SWK,,,2021-06-22,2021-06-23,166.31875433305018,GREEN,395.45159912109375,389.2444140625,352.58162551879883,-1.0613566734251214,,,True,2021-06-09,160.4608916236585,3.650648235914433,False,,,,5.973989548880865,-1.0551024060719727,2.994514973888074,3.225637083721078,3.919003413220068,1.6279110029249422,True,1.0,True,2.0,True,9.0,MACD_PASS,VALIDATION,0.0033725066313827,20.63492063492064,9.0,63.0,14.285714285714286,<=25,BULL,VALIDATION_2021__2021-06-22,9,1,0,1,1
VALIDATION_2021,SYY,,,2021-06-22,2021-06-23,67.20333716181456,GREEN,395.45159912109375,389.2444140625,352.58162551879883,-0.2496333235991271,,,True,2021-06-16,64.60853558605108,4.016190047068169,True,13.0,,,1.5336917460135435,-4.723382718425773,0.7384840798911885,-3.159114181884626,-5.375150239022086,-6.196381988678635,False,,False,,False,,MACD_PASS,VALIDATION,0.0033725066313827,20.63492063492064,9.0,63.0,14.285714285714286,<=25,BULL,VALIDATION_2021__2021-06-22,9,1,1,0,0
VALIDATION_2021,ALB,,,2021-06-23,2021-06-24,156.69526671270464,GREEN,394.9749450683594,389.4516455078125,352.9791122436524,-1.1540701019384991,,,True,2021-06-18,148.7139767387313,5.366872804427314,False,,,,19.26754691702348,-1.972457100081193,3.451794264225261,5.544531747525916,8.641526532428223,14.46871956799487,True,1.0,True,5.0,True,10.0,MACD_PASS,VALIDATION,0.4436425361033391,26.984126984126984,4.0,63.0,6.349206349206349,"(25,50]",BULL,VALIDATION_2021__2021-06-23,4,1,0,1,1
VALIDATION_2021,CB,,,2021-06-23,2021-06-24,149.61250689256656,GREEN,394.9749450683594,389.4516455078125,352.9791122436524,-0.9958193153614758,,,True,2021-06-18,145.63006728522686,2.734627320840155,False,,,,7.123232034823968,-1.780805253622875,1.1122354908450929,1.6808124428081772,4.192672392674246,4.286420430171689,True,11.0,True,11.0,True,17.0,MACD_PASS,VALIDATION,0.4436425361033391,26.984126984126984,4.0,63.0,6.349206349206349,"(25,50]",BULL,VALIDATION_2021__2021-06-23,4,1,0,1,1
VALIDATION_2021,ITW,,,2021-06-23,2021-06-24,197.01048082145783,GREEN,394.9749450683594,389.4516455078125,352.9791122436524,-1.1694819087157289,,,True,2021-06-18,193.74778687206293,1.6839903061960593,False,,,,4.308374432968831,-0.866205599806491,1.3220853688384215,2.571636258494525,3.027245656968613,2.125042233413099,True,6.0,True,12.0,False,,MACD_PASS,VALIDATION,0.4436425361033391,26.984126984126984,4.0,63.0,6.349206349206349,"(25,50]",BULL,VALIDATION_2021__2021-06-23,4,1,0,1,0
VALIDATION_2021,PPG,,,2021-06-23,2021-06-24,152.74768807085394,GREEN,394.9749450683594,389.4516455078125,352.9791122436524,-1.1816984758384814,,,True,2021-06-11,150.39136036528262,1.5667972547412925,True,1.0,,,0.158356158495776,-2.234746966754864,-0.2932976985279278,0.539610040057914,-0.1701166996493031,-4.44015490836458,False,,False,,False,,MACD_PASS,VALIDATION,0.4436425361033391,26.984126984126984,4.0,63.0,6.349206349206349,"(25,50]",BULL,VALIDATION_2021__2021-06-23,4,1,1,0,0
VALIDATION_2021,CAT,,,2021-06-24,2021-06-25,201.87053982265783,GREEN,397.3115234375,389.7318798828125,353.43138092041016,-1.1566079517820391,,,True,2021-06-11,187.55947793550325,7.630145938066546,True,15.0,,,0.2577119735482913,-9.440650479218082,-1.5462659151472935,-1.175511666323703,-7.690642669840708,-4.0770019152059245,False,,False,,False,,MACD_PASS,VALIDATION,1.0713367425649212,50.79365079365079,2.0,63.0,3.1746031746031744,"(50,75]",BULL,VALIDATION_2021__2021-06-24,2,1,1,0,0
VALIDATION_2021,NUE,,,2021-06-24,2021-06-25,91.21198984991528,GREEN,397.3115234375,389.7318798828125,353.43138092041016,-1.4412600660663442,,,True,2021-06-17,85.71172403721516,6.417168566475162,True,14.0,,,0.5599803848533647,-6.727596687887816,-1.7606439464699308,-0.498546623601015,-8.356082773702067,-0.498546623601015,False,,False,,False,,MACD_PASS,VALIDATION,1.0713367425649212,50.79365079365079,2.0,63.0,3.1746031746031744,"(50,75]",BULL,VALIDATION_2021__2021-06-24,2,1,1,0,0
VALIDATION_2021,AFL,,,2021-06-25,2021-06-28,48.2520300465356,GREEN,398.7228088378906,389.9579870605469,353.86040771484375,-0.2891776761020936,,,True,2021-06-15,46.422609147152855,3.9407972386553034,True,14.0,,,0.4253765536048837,-5.012030873464413,-1.4795672226919243,-1.812479437370862,-2.015910857653902,-0.4993617168932318,False,,False,,False,,MACD_PASS,VALIDATION,2.8174049438544517,93.65079365079364,3.0,63.0,4.761904761904762,>75,BULL,VALIDATION_2021__2021-06-25,3,1,1,0,0
VALIDATION_2021,BEN,,,2021-06-25,2021-06-28,25.567807327947957,GREEN,398.7228088378906,389.9579870605469,353.86040771484375,-0.2012369511665584,,,True,2021-06-18,24.275490161992032,5.323547155308495,True,7.0,,,0.0,-5.634734045341105,-3.528208043289438,-6.275846214718895,-10.488852121779123,-10.12249340295762,False,,False,,False,,MACD_PASS,VALIDATION,2.8174049438544517,93.65079365079364,3.0,63.0,4.761904761904762,>75,BULL,VALIDATION_2021__2021-06-25,3,1,1,0,0
VALIDATION_2021,CAH,,,2021-06-25,2021-06-28,50.92934461776167,GREEN,398.7228088378906,389.9579870605469,353.86040771484375,-0.0843011966413649,,,False,2021-06-22,49.462297396141295,2.965990863446688,False,,,,5.546699590125992,-2.2715644913920308,0.2816971434132176,0.5458381805341972,1.5847554756660776,4.631047280636502,True,3.0,True,15.0,True,15.0,MACD_FAIL,VALIDATION,2.8174049438544517,93.65079365079364,3.0,63.0,4.761904761904762,>75,BULL,VALIDATION_2021__2021-06-25,3,0,0,1,1
VALIDATION_2021,ATO,,,2021-06-28,2021-06-29,86.94999037139138,GREEN,399.5266418457031,390.17427307128906,354.3206210327148,-0.2111558866642963,,,True,2021-06-22,85.45709776090851,1.746949814115717,True,0.0,,,0.2235103322371312,-2.2960501160454005,-0.4876683021934558,1.0362628422939668,-0.1828610145853337,1.950596960490647,False,,False,,False,,MACD_PASS,VALIDATION,1.5705955295618024,61.90476190476191,4.0,63.0,6.349206349206349,"(50,75]",BULL,VALIDATION_2021__2021-06-28,4,1,1,0,0
VALIDATION_2021,CL,,,2021-06-28,2021-06-29,72.27228178698712,GREEN,399.5266418457031,390.17427307128906,354.3206210327148,-0.2052206810669513,,,True,2021-06-18,70.81552155711788,2.057119961609355,False,,,,4.12503937416151,-1.2704929100686213,0.9772588139064008,1.673584029642039,0.9317921406070128,2.1599834814511887,True,11.0,True,12.0,False,,MACD_PASS,VALIDATION,1.5705955295618024,61.90476190476191,4.0,63.0,6.349206349206349,"(50,75]",BULL,VALIDATION_2021__2021-06-28,4,1,0,1,0
VALIDATION_2021,HRL,,,2021-06-28,2021-06-29,40.0481401359072,GREEN,399.5266418457031,390.17427307128906,354.3206210327148,-0.1220196993242826,,,True,2021-06-18,39.58674931833213,1.1655183249952072,True,16.0,,,2.9159811713148187,-1.8003101446412373,0.6074494765121452,-0.6001845037156617,-0.6844260752410736,-1.2318248351260053,True,12.0,False,,False,,MACD_PASS,VALIDATION,1.5705955295618024,61.90476190476191,4.0,63.0,6.349206349206349,"(50,75]",BULL,VALIDATION_2021__2021-06-28,4,1,1,0,0
VALIDATION_2021,MMM,,,2021-06-28,2021-06-29,137.249789916716,GREEN,399.5266418457031,390.17427307128906,354.3206210327148,-0.4306637487377727,,,True,2021-06-16,133.9829804854988,2.4382271683908163,False,,,,3.572900888014608,-0.7339316546876806,1.865497024731444,3.3792268043132623,2.3292648644698044,1.0601541374533283,True,3.0,True,10.0,False,,MACD_PASS,VALIDATION,1.5705955295618024,61.90476190476191,4.0,63.0,6.349206349206349,"(50,75]",BULL,VALIDATION_2021__2021-06-28,4,1,0,1,0
VALIDATION_2021,O,,,2021-06-29,2021-06-30,50.52359580043747,GREEN,399.7415771484375,390.4330529785156,354.7811260986328,-0.1909198471221733,,,True,2021-06-18,49.7304894098574,1.5948091402109954,False,,,,5.498085463150471,-2.822920019936237,0.3547106591489601,2.3943260986698967,3.3254476642242903,3.783586474450429,True,7.0,True,11.0,True,18.0,MACD_PASS,VALIDATION,1.0848301124280146,53.96825396825397,1.0,63.0,1.5873015873015872,"(50,75]",BULL,VALIDATION_2021__2021-06-29,1,1,0,1,1
VALIDATION_2021,APD,,,2021-07-02,2021-07-06,257.25072547367336,GREEN,405.3680419921875,391.4750750732422,356.13490203857424,-0.6560064868687243,,,True,2021-06-24,251.64928135081703,2.2258931528787107,True,9.0,,,0.5827285971483631,-4.370180493372922,-0.9905553504441444,-1.9879879933400455,-0.9768595507994804,-0.3770262330577423,False,,False,,False,,MACD_PASS,VALIDATION,1.6666298007041336,73.01587301587301,2.0,63.0,3.1746031746031744,"(50,75]",BULL,VALIDATION_2021__2021-07-02,2,1,1,0,0
VALIDATION_2021,FRT,,,2021-07-02,2021-07-06,95.0101895689622,GREEN,405.3680419921875,391.4750750732422,356.13490203857424,-0.4296818017766179,,,True,2021-06-30,94.82368571196326,0.1966848847928748,True,0.0,,,0.1280248308261899,-1.5022209638251072,0.2304667806388272,-0.2731236462500619,0.6486974537632806,-0.3926112413596416,False,,False,,False,,MACD_PASS,VALIDATION,1.6666298007041336,73.01587301587301,2.0,63.0,3.1746031746031744,"(50,75]",BULL,VALIDATION_2021__2021-07-02,2,1,1,0,0
VALIDATION_2021,ED,,,2021-07-06,2021-07-07,61.07770929129936,GREEN,404.6296691894531,391.80310974121096,356.61165145874025,-0.1886243647535506,,,True,2021-06-18,59.76760763526865,2.191992799888509,False,,,,4.083579467833043,-0.9075052577550924,0.6324401667895607,0.0687519140549541,2.557391861587277,2.9423921935797903,True,6.0,True,7.0,False,,MACD_PASS,VALIDATION,1.2772683494085335,61.90476190476191,1.0,63.0,1.5873015873015872,"(50,75]",BULL,VALIDATION_2021__2021-07-06,1,1,0,1,0
VALIDATION_2021,IBM,,,2021-07-08,2021-07-09,110.41069740992614,GREEN,402.7510681152344,392.4194665527344,357.6155258178711,-0.731089560176529,,,False,2021-07-07,107.45237178022144,2.7531506105379577,False,,,,2.453185451744821,-3.7044681003099766,-1.8027392273352596,-0.0777371789187464,-0.3463985191090812,1.8663883200835676,True,7.0,False,,False,,MACD_FAIL,VALIDATION,0.6681283261009252,55.55555555555556,1.0,63.0,1.5873015873015872,"(50,75]",BULL,VALIDATION_2021__2021-07-08,1,0,0,0,0
VALIDATION_2021,ADM,,,2021-07-09,2021-07-12,52.54585460027059,GREEN,407.0503845214844,392.7836193847656,358.12379989624026,-0.1103581331840179,,,True,2021-06-15,50.99119322893285,3.0488821164820434,True,4.0,,,0.1157019749160603,-4.115715033098011,-5.04131873862309,-3.404942227094232,-1.8842715985166287,0.0991862631199769,False,,False,,False,,MACD_PASS,VALIDATION,1.1825365464298132,74.60317460317461,2.0,63.0,3.1746031746031744,"(50,75]",BULL,VALIDATION_2021__2021-07-09,2,1,1,0,0
VALIDATION_2021,XOM,,,2021-07-09,2021-07-12,49.950074619294014,GREEN,407.0503845214844,392.7836193847656,358.12379989624026,-0.3893093918487242,,,False,2021-07-08,49.03242994624261,1.8715056016140208,True,3.0,,,2.168164055797206,-2.7308815600205816,-8.391285569480777,-3.210858051382226,-4.700435921363944,-5.329359805088041,True,2.0,False,,False,,MACD_FAIL,VALIDATION,1.1825365464298132,74.60317460317461,2.0,63.0,3.1746031746031744,"(50,75]",BULL,VALIDATION_2021__2021-07-09,2,0,1,0,0
VALIDATION_2021,BF-B,,,2021-07-16,2021-07-19,63.76498802434982,GREEN,403.14361572265625,394.55708251953126,360.69957275390624,-0.1217898112842085,,,False,2021-07-13,64.1323792630466,-0.5728638839202937,True,0.0,,,1.2507017198515546,-0.3653767887155323,1.5317598002469124,-0.5199751953264609,-1.5739242305204848,-1.7847212164780912,False,,False,,False,,MACD_FAIL,VALIDATION,-0.959775238493088,39.68253968253968,1.0,63.0,1.5873015873015872,"(25,50]",BULL,VALIDATION_2021__2021-07-16,1,0,1,0,0
VALIDATION_2021,CVX,,,2021-07-21,2021-07-22,80.96329838893892,GREEN,406.1437377929688,395.2217163085937,362.0809733581543,-0.5393110187934647,,,False,2021-07-15,76.9884280122979,5.162945236401106,False,,,,4.678065090600647,-5.319954433677099,3.189133712867598,1.8410587893283203,3.259525579654765,-3.861926292776952,True,4.0,True,5.0,False,,MACD_FAIL,VALIDATION,-0.3873947205427996,52.38095238095238,3.0,63.0,4.761904761904762,"(50,75]",BULL,VALIDATION_2021__2021-07-21,3,0,0,1,0
VALIDATION_2021,LEG,,,2021-07-21,2021-07-22,39.60889195782183,GREEN,406.1437377929688,395.2217163085937,362.0809733581543,-0.1485553889251045,,,True,2021-07-15,37.70994593063465,5.035663616914698,False,,,,2.757191560855188,-4.300410296035095,0.0205872923383809,-0.432094433187058,2.0781833447154785,-3.518512589031053,True,7.0,False,,False,,MACD_PASS,VALIDATION,-0.3873947205427996,52.38095238095238,3.0,63.0,4.761904761904762,"(50,75]",BULL,VALIDATION_2021__2021-07-21,3,1,0,0,0
VALIDATION_2021,VFC,,,2021-07-21,2021-07-22,67.38954420826653,GREEN,406.1437377929688,395.2217163085937,362.0809733581543,-0.3512825377866678,,,True,2021-07-16,63.08773111247109,6.81877921418077,False,,,,6.760473270094591,-6.019112485111133,6.245273517703143,1.2314401728233726,1.1686407401190202,-4.586592721852933,True,1.0,True,1.0,True,2.0,MACD_PASS,VALIDATION,-0.3873947205427996,52.38095238095238,3.0,63.0,4.761904761904762,"(50,75]",BULL,VALIDATION_2021__2021-07-21,3,1,0,1,1
VALIDATION_2021,GPC,,,2021-08-11,2021-08-12,109.08751069568692,GREEN,414.7704162597656,402.5828161621094,369.0420660400391,-0.2476976702912288,,,True,2021-08-06,106.83507381650364,2.108330905496447,True,5.0,,,0.1191317997953911,-3.271926171801121,-2.716020139021213,-2.541300289824744,-2.0748887926242188,-5.36064585416034,False,,False,,False,,MACD_PASS,VALIDATION,1.093446151319477,80.95238095238095,3.0,63.0,4.761904761904762,>75,BULL,VALIDATION_2021__2021-08-11,3,1,1,0,0
VALIDATION_2021,LOW,,,2021-08-11,2021-08-12,176.32950025080694,GREEN,414.7704162597656,402.5828161621094,369.0420660400391,-0.2834557664975602,,,True,2021-08-04,170.07548211882295,3.677201471999725,True,3.0,,,0.3397527441431958,-6.26993528472285,4.288091620974033,5.86327421533801,6.120665871997533,5.18377027989303,False,,False,,False,,MACD_PASS,VALIDATION,1.093446151319477,80.95238095238095,3.0,63.0,4.761904761904762,>75,BULL,VALIDATION_2021__2021-08-11,3,1,1,0,0
VALIDATION_2021,SWK,,,2021-08-11,2021-08-12,169.00120299085816,GREEN,414.7704162597656,402.5828161621094,369.0420660400391,0.1627187960919469,,,False,2021-07-29,162.33272312250205,4.107908584348596,True,4.0,,,0.716968408256502,-5.389644440978558,-6.210453037391417,-4.425440231655619,-4.5243417616048776,-7.443715569692888,False,,False,,False,,MACD_FAIL,VALIDATION,1.093446151319477,80.95238095238095,3.0,63.0,4.761904761904762,>75,BULL,VALIDATION_2021__2021-08-11,3,0,1,0,0
VALIDATION_2021,ABBV,,,2021-08-12,2021-08-13,96.40165636468925,GREEN,416.0134887695313,403.0716400146485,369.55313262939455,-0.3119537361355258,,,False,2021-08-06,93.98787271146324,2.568186281475016,True,13.0,,,4.930046365927443,-8.392348628815071,2.5902069341069867,3.2464185603471085,-3.626336933825269,-7.200844711527754,True,1.0,True,2.0,False,,MACD_FAIL,VALIDATION,0.7583300669737447,79.36507936507937,5.0,63.0,7.936507936507937,>75,BULL,VALIDATION_2021__2021-08-12,5,0,1,1,0
VALIDATION_2021,BDX,,,2021-08-12,2021-08-13,173.0113828858577,GREEN,416.0134887695313,403.0716400146485,369.55313262939455,-0.9888211365077882,,,True,2021-08-09,166.99357184594402,3.6036183748828776,False,,,,7.619903664597949,-0.6216858707900008,1.3002456180431166,0.9752371553842564,4.766346968083179,5.418612873292328,True,2.0,True,2.0,True,15.0,MACD_PASS,VALIDATION,0.7583300669737447,79.36507936507937,5.0,63.0,7.936507936507937,>75,BULL,VALIDATION_2021__2021-08-12,5,1,0,1,1
VALIDATION_2021,CAH,,,2021-08-12,2021-08-13,46.70539023319535,GREEN,416.0134887695313,403.0716400146485,369.55313262939455,-0.7578438495056758,,,True,2021-08-09,44.27506225608366,5.489157673127254,False,,,,3.609835028820618,-2.3617452177386533,-1.3248770062332715,-0.6528326900569592,2.9954020494902256,1.6705153833918462,True,14.0,True,14.0,False,,MACD_PASS,VALIDATION,0.7583300669737447,79.36507936507937,5.0,63.0,7.936507936507937,>75,BULL,VALIDATION_2021__2021-08-12,5,1,0,1,0
VALIDATION_2021,MDT,,,2021-08-12,2021-08-13,109.30376760420066,GREEN,416.0134887695313,403.0716400146485,369.55313262939455,-0.4056118152466544,,,False,2021-08-11,107.3030596874212,1.8645394852743191,False,,,,6.29693368628228,-0.4693354906982749,1.611391052437261,4.669884065970531,5.31131743575386,1.7208931711928166,True,2.0,True,7.0,True,7.0,MACD_FAIL,VALIDATION,0.7583300669737447,79.36507936507937,5.0,63.0,7.936507936507937,>75,BULL,VALIDATION_2021__2021-08-12,5,0,0,1,1
VALIDATION_2021,PEP,,,2021-08-12,2021-08-13,132.3874916772062,GREEN,416.0134887695313,403.0716400146485,369.55313262939455,-0.4110443128030794,,,True,2021-08-06,131.14126474733231,0.9502935115617062,False,,,,2.920712155598215,-0.6512132206002108,2.095438824182594,-0.1031639380217552,1.977275768529152,1.1138740421342774,True,2.0,False,,False,,MACD_PASS,VALIDATION,0.7583300669737447,79.36507936507937,5.0,63.0,7.936507936507937,>75,BULL,VALIDATION_2021__2021-08-12,5,1,0,0,0
VALIDATION_2021,MCD,,,2021-08-13,2021-08-16,213.065515339525,GREEN,416.77056884765625,403.6046728515625,370.0733934020996,-0.4098914360953327,,,True,2021-08-10,207.9305473197566,2.4695592282897305,False,,,,1.915508538745625,-1.3138236445489504,0.27614489713772,-1.0083861523068505,-0.6339517788830462,1.4443222769124908,False,,False,,False,,MACD_PASS,VALIDATION,0.7751504387791597,82.53968253968254,2.0,63.0,3.1746031746031744,>75,BULL,VALIDATION_2021__2021-08-13,2,1,0,0,0
VALIDATION_2021,ROP,,,2021-08-13,2021-08-16,465.06283212291714,GREEN,416.77056884765625,403.6046728515625,370.0733934020996,-2.3853794535067694,,,False,2021-08-10,460.32594244813936,1.0290294849744308,True,18.0,,,1.9079858121848536,-1.3539206651634106,0.4478267334492969,0.5332578455843562,-0.6977730481420141,-2.3682895632012646,False,,False,,False,,MACD_FAIL,VALIDATION,0.7751504387791597,82.53968253968254,2.0,63.0,3.1746031746031744,>75,BULL,VALIDATION_2021__2021-08-13,2,0,1,0,0
VALIDATION_2021,CL,,,2021-08-16,2021-08-17,70.60234647351649,GREEN,417.751953125,404.0859741210937,370.65200302124026,-0.0718064671993998,,,True,2021-08-03,69.0756233173122,2.210219876252117,True,5.0,,,1.4835306658205427,-2.363570079456889,-2.35100469289673,-1.9989511750624132,-2.2127184082432527,-2.9293389640829397,False,,False,,False,,MACD_PASS,VALIDATION,1.0946949659126792,88.88888888888889,3.0,63.0,4.761904761904762,>75,BULL,VALIDATION_2021__2021-08-16,3,1,1,0,0
VALIDATION_2021,EXPD,,,2021-08-16,2021-08-17,117.99107368843713,GREEN,417.751953125,404.0859741210937,370.65200302124026,-0.2680610484712273,,,True,2021-08-09,115.22534461697526,2.4002784115382925,True,1.0,,,0.0559997558593927,-2.856005693979036,-1.7919894498365951,-0.287999169630293,-0.9840077757662602,2.631991005123657,False,,False,,False,,MACD_PASS,VALIDATION,1.0946949659126792,88.88888888888889,3.0,63.0,4.761904761904762,>75,BULL,VALIDATION_2021__2021-08-16,3,1,1,0,0
VALIDATION_2021,HRL,,,2021-08-16,2021-08-17,39.116343985693526,GREEN,417.751953125,404.0859741210937,370.65200302124026,0.0038032218126287,,,False,2021-07-30,38.21412095400776,2.3609676453676176,True,7.0,,,1.659838097635613,-3.901700266972341,-2.1771930629458147,-1.832307127674948,-8.169860468410839,-10.347054723213368,False,,False,,False,,MACD_FAIL,VALIDATION,1.0946949659126792,88.88888888888889,3.0,63.0,4.761904761904762,>75,BULL,VALIDATION_2021__2021-08-16,3,0,1,0,0
VALIDATION_2021,ESS,,,2021-08-19,2021-08-20,265.7503618021486,GREEN,411.106689453125,405.2278802490234,372.2733506774902,-1.187886098852895,,,True,2021-08-10,261.3276378786693,1.6924057322756705,False,,,,5.953413576806499,-1.4224521963080772,0.7190327164748211,5.372523540460561,1.8902515586392443,0.9388393646875935,True,6.0,True,7.0,True,8.0,MACD_PASS,VALIDATION,-1.1794808218645536,44.44444444444444,1.0,63.0,1.5873015873015872,"(25,50]",BULL,VALIDATION_2021__2021-08-19,1,1,0,1,1
VALIDATION_2021,GWW,,,2021-08-20,2021-08-23,412.45635220706015,GREEN,414.3778991699219,405.62288146972656,372.7917724609375,-1.1588908637787965,,,False,2021-08-18,402.89225718591126,2.3738592267698038,True,10.0,,,1.179007254887976,-2.7710711331148663,0.2745559431066802,-2.759530490427053,-5.429039402852231,-7.415607325031814,False,,False,,False,,MACD_FAIL,VALIDATION,-0.5740975626829736,41.26984126984127,1.0,63.0,1.5873015873015872,"(25,50]",BULL,VALIDATION_2021__2021-08-20,1,0,1,0,0
