window,ticker,data_source,signal_type,signal_date,entry_date,entry_open,regime,spy_close,spy_ma50,spy_ma200,macd_hist,macd_hist_1,macd_hist_2,macd_pass,swing_start,swing_low,swing_distance_pct,stop_hit_20d,days_to_stop,mfe_20d_pct,mae_20d_pct,mfe_before_stop_pct,mae_before_stop_pct,ret_5d_pct,ret_10d_pct,ret_15d_pct,ret_20d_pct,hit_2pct_before_stop,days_to_2pct,hit_3pct_before_stop,days_to_3pct,hit_5pct_before_stop,days_to_5pct,macd_group
CHOP_2015_2016,ADP,legacy,MACD_FAIL,2015-12-14,2015-12-15,81.915,YELLOW,194.7,197.62900000000002,196.908,-0.2602493668839005,-0.27546374144337826,-0.15334474397711637,False,2015-12-11,79.83,2.6118000751597314,True,12.0,2.271867179393272,-9.602636879692362,2.271867179393272,-4.762253555514873,-0.529817493743534,1.2512970762375453,-7.655496551303176,-7.410120246597096,True,9.0,False,,False,,MACD_FAIL
CHOP_2015_2016,CINF,legacy,MACD_FAIL,2015-12-15,2015-12-16,57.331,YELLOW,196.74,197.755,196.89344999999997,-0.24666342860167967,-0.289742690328074,-0.26708502433731873,False,2015-12-11,55.721,2.889395380556703,True,2.0,1.0448099631961805,-9.214909909124213,0.9837609670160896,-3.608867802759419,-1.2105143813992525,-1.5454117318728144,-7.5997278959027526,-8.285220910153324,False,,False,,False,,MACD_FAIL
CHOP_2015_2016,ECL,legacy,MACD_FAIL,2015-12-15,2015-12-16,113.29,YELLOW,196.74,197.755,196.89344999999997,-0.5074597859689371,-0.6014869899503642,-0.5581071459513385,False,2015-12-10,109.46,3.4989950666910463,True,13.0,2.4273987112719553,-13.036455115191103,2.4273987112719553,-7.882425633330392,0.7149792567746394,-1.1121899549827896,-9.78903698472946,-11.316091446729637,True,0.0,False,,False,,MACD_FAIL
CHOP_2015_2016,PEP,legacy,MACD_FAIL,2015-12-15,2015-12-16,95.0,YELLOW,196.74,197.755,196.89344999999997,-0.1970284319607221,-0.26777095526922656,-0.22175021018694197,False,2015-12-11,92.117,3.129715470542882,True,18.0,1.869473684210532,-6.549473684210517,1.869473684210532,-3.4957894736842077,0.8052631578947311,0.07999999999999119,-2.6336842105263103,-5.919999999999992,False,,False,,False,,MACD_FAIL
CHOP_2015_2016,CTAS,legacy,MACD_FAIL,2015-12-16,2015-12-17,89.326,GREEN,199.61,197.9514,196.89735000000002,-0.2063603325606293,-0.27213331123314416,-0.26868714719089115,False,2015-12-15,87.793,1.7461528823482286,True,1.0,2.3733291538857726,-9.69706468441438,0.581017844748466,-3.290195463806722,0.07612565210577404,-3.476031614535513,-6.733761726708898,-8.713028681458912,False,,False,,False,,MACD_FAIL
CHOP_2015_2016,LOW,legacy,MACD_FAIL,2015-12-16,2015-12-17,73.479,GREEN,199.61,197.9514,196.89735000000002,-0.2270912390957841,-0.2723303157469267,-0.2129517436376095,False,2015-12-15,71.233,3.153033004365957,True,13.0,1.9039453449284816,-11.244028906218107,1.9039453449284816,-5.862899603968474,0.07757318417507264,-1.234366281522603,-4.643503586058606,-8.503109732032287,False,,False,,False,,MACD_FAIL
CHOP_2015_2016,MDT,legacy,MACD_FAIL,2016-01-12,2016-01-13,74.145,YELLOW,186.93,197.47660000000005,196.6579,-0.3188122929180761,-0.5033876328905539,-0.41913380218930785,False,2016-01-08,69.657,6.442999267840999,False,,1.1841661609009346,-7.71596196641714,1.1841661609009346,-7.71596196641714,-3.0777530514532248,-3.974644278103723,-1.0007417897363147,-5.651089082203786,False,,False,,False,,MACD_FAIL
CHOP_2015_2016,JNJ,legacy,MACD_FAIL,2016-01-14,2016-01-15,91.907,YELLOW,185.22,196.7988,196.52575000000002,-0.5150634551851914,-0.6556506108855735,-0.6380953059987471,False,2016-01-06,91.63,0.3023027392775379,True,2.0,8.72947653606364,-2.1695844712589896,2.1173577638264662,-1.9084509340964173,0.03046557933563676,8.316015102222906,5.840686781202753,6.1660156462510995,True,1.0,False,,False,,MACD_FAIL
CHOP_2015_2016,GPC,legacy,MACD_FAIL,2016-04-22,2016-04-25,92.709,GREEN,202.76,194.8012,193.73770000000002,-0.470357991372484,-0.4736690965257362,-0.3981404167394793,False,2016-04-21,91.78,1.012203094356079,True,16.0,1.767897399389473,-4.65219126514147,1.767897399389473,-2.8637996311037806,0.009707795359670257,0.26858233828430667,0.19631319505117872,-3.132381969388076,False,,False,,False,,MACD_FAIL
CHOP_2015_2016,CLX,legacy,MACD_FAIL,2016-04-25,2016-04-26,119.02,GREEN,202.4,195.31939999999997,193.7718,-0.4704061116956326,-0.5338559842539825,-0.4708562562153331,False,2016-04-22,114.76,3.7120948065527903,False,,7.754999159805087,-0.27726432532347856,7.754999159805087,-0.27726432532347856,4.67148378423794,7.4357250882204795,4.67148378423794,5.1924046378760025,True,4.0,True,5.0,True,5.0,MACD_FAIL
CHOP_2015_2016,PEP,legacy,MACD_FAIL,2016-04-25,2016-04-26,98.894,GREEN,202.4,195.31939999999997,193.7718,-0.34965379147627673,-0.39581113420894776,-0.36776891136403245,False,2016-04-22,96.734,2.232927409183949,True,16.0,3.636216555099381,-3.097255647460917,3.636216555099381,-2.8404149897870545,0.35088074099540734,3.2721904261127976,-0.7958015653123596,-2.033490403866778,True,9.0,True,10.0,False,,MACD_FAIL
CHOP_2015_2016,PG,legacy,MACD_FAIL,2016-04-25,2016-04-26,77.814,GREEN,202.4,195.31939999999997,193.7718,-0.19114352680925867,-0.2022740673754197,-0.16100711438424184,False,2016-04-22,76.296,1.9896193771626214,True,0.0,1.6989230729688831,-2.9454853882334597,0.0,-2.81054823039556,-0.489629115583301,1.2028683784409022,-1.0782121469144368,-0.6489834734109468,False,,False,,False,,MACD_FAIL
CHOP_2015_2016,T,legacy,MACD_FAIL,2016-04-26,2016-04-27,35.228,GREEN,202.71,195.7708,193.79505,-0.1140272422256969,-0.11295072760576713,-0.11620444340271588,False,2016-04-25,35.228,0.0,False,,4.768933802656972,-0.3491540819802519,4.768933802656972,-0.3491540819802519,2.6910412172135745,3.4801862155103835,1.5555807880095474,2.004087657545117,True,0.0,True,3.0,False,,MACD_FAIL
CHOP_2015_2016,CAH,legacy,MACD_FAIL,2016-05-03,2016-05-04,76.279,GREEN,200.01,197.33700000000002,193.78765000000004,-0.8531518793111785,-0.7968254706607353,-0.6750024374312175,False,2016-05-02,74.398,2.5282937713379416,True,2.0,1.013385073218065,-4.537290735326893,0.4234455092489542,-4.537290735326893,-2.6927463653168004,-1.591525845907782,-2.9824722400660586,1.013385073218065,False,,False,,False,,MACD_FAIL
CHOP_2015_2016,SHW,legacy,MACD_FAIL,2016-05-04,2016-05-05,285.2,GREEN,198.91,197.6028,193.7675,-1.8958860626598808,-1.914175490333431,-1.8361364428477414,False,2016-04-29,278.04,2.5751690404258287,False,,2.8190743338008417,-0.8800841514726487,2.8190743338008417,-0.8800841514726487,2.1248246844319807,-0.2910238429172485,-0.26297335203365746,0.6241234221598946,True,3.0,False,,False,,MACD_FAIL
CHOP_2015_2016,NUE,legacy,MACD_FAIL,2016-05-06,2016-05-09,45.932,GREEN,199.59,198.0674,193.74045,-0.33441655348182975,-0.3398604704701953,-0.29713634046206217,False,2016-05-05,45.922,0.021776055049871346,True,0.0,5.765043978054507,-5.366628929722205,0.500740224679963,-3.0066184794914186,-0.1654619872855534,-2.209788382826794,1.2953931899329474,5.179395628320127,False,,False,,False,,MACD_FAIL
CHOP_2015_2016,DOV,legacy,MACD_FAIL,2016-05-10,2016-05-11,63.554,GREEN,202.24,198.6044,193.7545,-0.3100317420049134,-0.491477717114472,-0.4675304225502223,False,2016-05-04,60.736,4.639752370916761,False,,10.660225949586156,-3.6897756238788992,10.660225949586156,-3.6897756238788992,-0.4389967586619359,1.3091229505617141,2.4561789973880366,10.224376121093881,True,11.0,True,11.0,True,17.0,MACD_FAIL
CHOP_2015_2016,WMT,legacy,MACD_FAIL,2016-05-19,2016-05-20,66.999,GREEN,198.12,199.5756,193.72975000000002,-0.09453534354803694,-0.41220399051814016,-0.28444643298495087,False,2016-05-17,60.611,10.53934104370493,False,,3.5313959909849313,-0.6955327691458013,3.5313959909849313,-0.6955327691458013,2.0477917580859373,2.4806340393140225,1.726891446140999,2.550784340064771,True,3.0,True,10.0,False,,MACD_FAIL
CHOP_2015_2016,GPC,legacy,MACD_FAIL,2016-05-20,2016-05-23,90.063,GREEN,199.36,199.7106,193.72395,-0.3634384006606779,-0.376732566484609,-0.2996794937314577,False,2016-05-19,88.396,1.8858319380967492,False,,5.355140290685401,-0.8394124113120793,5.355140290685401,-0.8394124113120793,3.117817527730571,4.412466828775408,2.388328170280807,4.497962537334987,True,2.0,True,3.0,True,19.0,MACD_FAIL
CHOP_2015_2016,CL,legacy,MACD_FAIL,2016-05-23,2016-05-24,68.151,GREEN,199.09,199.7782,193.72494999999998,-0.2731399596557902,-0.25864511116813144,-0.21379522604097378,False,2016-05-20,67.571,0.8583563954950968,False,,2.9390617892620874,-0.4695455679300298,2.9390617892620874,-0.4695455679300298,1.0931607753371209,2.2288741177679094,1.8312277149271639,2.585435283414772,True,8.0,False,,False,,MACD_FAIL
CHOP_2015_2016,PG,legacy,MACD_FAIL,2016-05-23,2016-05-24,76.668,GREEN,199.09,199.7782,193.72494999999998,-0.15749978832428463,-0.16263281089380785,-0.13779810915190133,False,2016-05-20,76.182,0.6379459714893398,False,,4.335576772577876,0.0,4.335576772577876,0.0,1.8573590024521192,2.9282099441748644,3.3025512599780926,4.072103093859236,True,6.0,True,8.0,False,,MACD_FAIL
CHOP_2015_2016,ABBV,legacy,MACD_FAIL,2016-05-24,2016-05-25,57.883,GREEN,201.66,199.90240000000003,193.74070000000003,-0.42194248816971414,-0.5131841268986795,-0.48971625134479235,False,2016-05-23,56.035,3.2979387882573485,False,,7.0245149698529685,-3.1425461707237035,7.0245149698529685,-3.1425461707237035,6.566694884508406,-0.5407459875956699,-0.29542352676951156,0.37662180605704254,True,2.0,True,2.0,True,5.0,MACD_FAIL
CHOP_2015_2016,HRL,legacy,MACD_FAIL,2016-06-09,2016-06-10,33.707,GREEN,205.76,201.3826,194.16694999999999,0.09847268405837095,0.032022596961820415,-0.022411570717686624,False,2016-05-19,32.969,2.2384664381691843,False,,7.790666627110099,-2.8243391580383803,7.790666627110099,-2.8243391580383803,0.581481591360844,1.9076156288011514,4.616251817129968,5.022695582519954,True,10.0,True,11.0,True,14.0,MACD_FAIL
CHOP_2015_2016,AFL,legacy,MACD_FAIL,2016-06-16,2016-06-17,66.815,GREEN,202.16,201.641,194.55715,-0.22115424750423773,-0.2547253475738083,-0.22923374711654998,False,2016-06-14,65.493,2.0185363321270966,True,6.0,7.793160218513817,-2.3991618648506963,4.636683379480644,-2.3991618648506963,0.6974481778043939,5.4089650527576305,5.640948888722597,6.4401706203696785,True,1.0,True,3.0,False,,MACD_FAIL
CHOP_2015_2016,CB,legacy,MACD_FAIL,2016-06-16,2016-06-17,121.41,GREEN,202.16,201.641,194.55715,-0.4901208378427797,-0.5494525306393871,-0.5098439447246421,False,2016-06-14,119.45,1.640853913771445,True,6.0,5.164319248826299,-3.352277407132853,2.7921917469730717,-3.352277407132853,-1.0625154435384143,4.620706696318266,4.315954204760741,3.7970513137303374,True,4.0,False,,False,,MACD_FAIL
CHOP_2015_2016,LOW,legacy,MACD_FAIL,2016-06-16,2016-06-17,75.645,GREEN,202.16,201.641,194.55715,-0.39230174366101667,-0.4816226835471866,-0.4804061932979664,False,2016-06-13,73.451,2.987025363848006,False,,7.4241522903033985,-3.236168947055318,7.4241522903033985,-3.236168947055318,-1.0390640491770742,2.2222222222222143,6.3335316279992115,5.652719941833584,True,1.0,True,10.0,True,14.0,MACD_FAIL
CHOP_2015_2016,MMM,legacy,MACD_FAIL,2016-06-16,2016-06-17,164.83,GREEN,202.16,201.641,194.55715,-0.14129322974975567,-0.25588061558284736,-0.21645928044508933,False,2016-06-15,161.58,2.011387547963861,False,,6.970818418977109,-2.845355821149076,6.970818418977109,-2.845355821149076,-0.515682824728525,3.270035794454884,4.71394770369471,6.54613844567129,True,4.0,True,9.0,True,16.0,MACD_FAIL
CHOP_2015_2016,SWK,legacy,MACD_FAIL,2016-06-16,2016-06-17,109.61,GREEN,202.16,201.641,194.55715,-0.41034319650318973,-0.4232204531449686,-0.40174460102060516,False,2016-06-15,108.06,1.4343883027947424,True,5.0,5.647294954839888,-7.380713438554876,2.700483532524389,-4.744092692272606,-4.379162485174703,0.1642185931940654,3.3117416294133672,4.634613630143236,True,1.0,False,,False,,MACD_FAIL
CHOP_2015_2016,TGT,legacy,MACD_FAIL,2016-06-16,2016-06-17,63.897,GREEN,202.16,201.641,194.55715,0.23098009219456017,0.2226904527727287,0.19545222945951046,False,2016-06-13,62.862,1.6464636823518175,False,,10.761068594769707,-0.20814748736246447,10.761068594769707,-0.20814748736246447,3.4899917054008744,4.536989217021148,8.253908634208184,10.371378937978303,True,1.0,True,3.0,True,7.0,MACD_FAIL
CHOP_2015_2016,ITW,legacy,MACD_FAIL,2016-06-17,2016-06-20,103.76,GREEN,201.41,201.7118,194.64884999999998,-0.2780485051975743,-0.2980679505696666,-0.22642209887811526,False,2016-06-16,100.7,3.038728897715992,True,4.0,5.021202775636069,-8.139938319198158,1.089051657671547,-5.436584425597535,-7.7843099460293,-2.3804934464147998,3.373168851195074,4.394757131842697,False,,False,,False,,MACD_FAIL
CHOP_2015_2016,SHW,legacy,MACD_FAIL,2016-06-22,2016-06-23,288.72,GREEN,202.96,201.9684,194.90849999999998,-0.43737164506569237,-0.5444026913852398,-0.4247882809524076,False,2016-06-21,283.28,1.920361479807986,True,1.0,6.743557772236075,-4.783180936547515,0.17664172901079578,-3.809919645331117,0.31518426156829094,4.703518980326948,4.492241618176762,0.2840121917428551,False,,False,,False,,MACD_FAIL
CHOP_2015_2016,APD,legacy,MACD_FAIL,2016-06-29,2016-06-30,134.41,GREEN,201.54,201.6938,195.21765000000002,-0.7215280535750155,-0.8910688599845733,-0.7486078736901253,False,2016-06-28,128.55,4.5585375340334355,False,,9.389182352503544,-1.629343054832233,9.389182352503544,-1.629343054832233,3.4149244847853533,6.993527267316435,6.4876125288297,7.045606725690057,True,1.0,True,5.0,True,7.0,MACD_FAIL
CHOP_2015_2016,BDX,legacy,MACD_FAIL,2016-06-29,2016-06-30,165.17,GREEN,201.54,201.6938,195.21765000000002,-0.5530022137531458,-0.7446750882010664,-0.5947429220199931,False,2016-06-28,159.72,3.4122213874279828,False,,5.376278985287897,-0.2240116243869772,5.376278985287897,-0.2240116243869772,4.2743839680329465,3.9413937155657885,3.105890900284569,4.492341224193264,True,3.0,True,5.0,True,6.0,MACD_FAIL
CHOP_2015_2016,DOV,legacy,MACD_FAIL,2016-06-29,2016-06-30,66.232,GREEN,201.54,201.6938,195.21765000000002,-0.5866160105049225,-0.6640856328158894,-0.5724649707000862,False,2016-06-28,63.374,4.509735853820174,False,,7.968957603575322,-2.7131899987921204,7.968957603575322,-2.7131899987921204,3.2129484237226613,7.2774489672665865,4.577847566131177,4.814893103031781,True,1.0,True,5.0,True,6.0,MACD_FAIL
CHOP_2015_2016,ECL,legacy,MACD_FAIL,2016-06-29,2016-06-30,115.15,GREEN,201.54,201.6938,195.21765000000002,-0.5645500344521364,-0.6353114536502917,-0.5482322801809476,False,2016-06-28,112.87,2.0200230353504045,False,,4.203213200173672,-0.2344767694311911,4.203213200173672,-0.2344767694311911,2.023447676943113,3.508467216673905,2.726877985236653,1.320017368649573,True,1.0,True,7.0,False,,MACD_FAIL
CHOP_2015_2016,EMR,legacy,MACD_FAIL,2016-06-29,2016-06-30,48.804,GREEN,201.54,201.6938,195.21765000000002,-0.2763367384561629,-0.3029434212389108,-0.2272730053527784,False,2016-06-28,47.084,3.6530456205929873,False,,11.435538070649942,-0.6843701335956132,11.435538070649942,-0.6843701335956132,4.991394148020656,10.472502253913607,9.648799278747644,9.825014343086625,True,0.0,True,1.0,True,5.0,MACD_FAIL
CHOP_2015_2016,GWW,legacy,MACD_FAIL,2016-06-29,2016-06-30,212.6,GREEN,201.54,201.6938,195.21765000000002,-0.3983245739748744,-0.5042490101477268,-0.43735253711845856,False,2016-06-28,207.71,2.3542438977420366,True,14.0,5.73377234242709,-2.62935089369708,5.73377234242709,-2.615239887111953,4.482596425211671,4.858889934148647,-1.2417685794919975,-0.7949200376293541,True,0.0,True,0.0,True,6.0,MACD_FAIL
CHOP_2015_2016,NUE,legacy,MACD_FAIL,2016-06-29,2016-06-30,46.666,GREEN,201.54,201.6938,195.21765000000002,-0.3747970237993397,-0.4212289576393641,-0.40652940640366486,False,2016-06-27,44.216,5.54098064049211,False,,18.27454677923972,-0.3728624694638527,18.27454677923972,-0.3728624694638527,10.215145930656156,17.425963228046125,9.240132001885758,11.14515921656023,True,0.0,True,1.0,True,3.0,MACD_FAIL
CHOP_2015_2016,PEP,legacy,MACD_FAIL,2016-06-29,2016-06-30,100.16,GREEN,201.54,201.6938,195.21765000000002,-0.10706827396066326,-0.13934339499950632,-0.08611641340340703,False,2016-06-28,97.99,2.214511684865794,False,,6.938897763578278,-0.19968051118210983,6.938897763578278,-0.19968051118210983,4.363019169329085,5.700878594249215,5.251597444089473,5.001996805111819,True,0.0,True,2.0,True,4.0,MACD_FAIL
CHOP_2015_2016,ED,legacy,MACD_FAIL,2016-07-21,2016-07-22,76.325,GREEN,210.92,203.7214,196.84575,-0.25158331697557323,-0.3139805145714665,-0.3055236119287703,False,2016-07-20,74.939,1.8495042634676384,True,10.0,1.8539141827710326,-6.3465443825745265,1.8539141827710326,-2.6767114313789753,0.3629217163445775,-2.5561742548313227,-1.2538486734359755,-3.3003603013429528,False,,False,,False,,MACD_FAIL
CHOP_2015_2016,BCR,legacy,MACD_FAIL,2016-07-28,2016-07-29,222.98,GREEN,211.41,204.8872,197.3278,-1.557304437778189,-1.4160098979620672,-1.035889699900082,False,2016-07-22,220.14,1.2900881257381647,True,3.0,1.1974168086823944,-4.3322271055700075,1.1974168086823944,-2.1975065028253526,-0.6009507579155082,-0.6099201722127523,-2.139205309893255,-3.0406314467665285,False,,False,,False,,MACD_FAIL
CHOP_2015_2016,CB,legacy,MACD_FAIL,2016-08-03,2016-08-04,122.58,GREEN,210.83,205.8666,197.68685000000002,-0.5422911036294346,-0.5888702471898518,-0.574568681116724,False,2016-07-27,119.59,2.500209047579216,False,,1.3786914667971883,-0.693424702235268,1.3786914667971883,-0.693424702235268,0.6526350138684966,1.1910589003100158,0.23658019252732476,1.0605318975362987,False,,False,,False,,MACD_FAIL
CHOP_2015_2016,LEG,legacy,MACD_FAIL,2016-08-04,2016-08-05,51.198,GREEN,211.06,206.0546,197.76649999999998,-0.25172220387711497,-0.3081178485935908,-0.26980451741208,False,2016-08-02,49.238,3.980665339778211,False,,0.373061447712808,-2.9063635298253843,0.373061447712808,-2.9063635298253843,-0.3418102269619805,-1.0937927262783753,-2.5274424782217975,-2.2637603031368414,False,,False,,False,,MACD_FAIL
CHOP_2015_2016,EMR,legacy,MACD_FAIL,2016-08-05,2016-08-08,51.883,GREEN,212.79,206.24940000000004,197.8561,-0.3959431796709515,-0.42127151245255656,-0.3611676418713249,False,2016-08-04,50.675,2.383818450912689,False,,2.530694061638683,-2.9161767823757345,2.530694061638683,-2.9161767823757345,1.998727907021558,-1.33569762735386,0.17346722433166928,-2.00836497504,True,5.0,False,,False,,MACD_FAIL
CHOP_2015_2016,GWW,legacy,MACD_FAIL,2016-08-05,2016-08-08,215.07,GREEN,212.79,206.24940000000004,197.8561,0.06830047958104579,-0.2661550013943532,-0.49297405758489266,False,2016-08-02,207.37,3.713169696677432,False,,6.146835913888493,-1.25075556795462,6.146835913888493,-1.25075556795462,4.100990375226665,3.9940484493420803,5.784163295671174,3.8313107360394394,True,3.0,True,3.0,True,14.0,MACD_FAIL
CHOP_2015_2016,SYY,legacy,MACD_FAIL,2016-08-09,2016-08-10,50.269,GREEN,212.79,206.61739999999998,198.03024999999997,-0.14162051400355713,-0.17932465241707962,-0.17037715026255262,False,2016-08-05,49.551,1.4490121289176816,False,,4.026338299946297,-0.5967892737074432,4.026338299946297,-0.5967892737074432,0.6922755575006434,1.0404026338300065,-0.037796654001465146,1.4064333883705649,True,3.0,True,3.0,False,,MACD_FAIL
CHOP_2015_2016,LOW,legacy,MACD_FAIL,2016-08-23,2016-08-24,76.137,GREEN,213.54,208.3482,198.6645,-0.5685229950717368,-0.5989264017635487,-0.5952305432925011,False,2016-08-19,74.312,2.455861771988377,True,8.0,0.12871534208072077,-9.781052576276982,0.12871534208072077,-3.1797943181370525,-1.8978945847616946,-5.012017810000402,-8.623927919408436,-7.637548104075542,False,,False,,False,,MACD_FAIL
CHOP_2015_2016,ABT,legacy,MACD_FAIL,2016-08-29,2016-08-30,41.761,GREEN,212.96,209.20239999999998,198.90970000000002,-0.36262419690033343,-0.39362720332584933,-0.3914051648704491,False,2016-08-24,40.867,2.187584114322072,True,1.0,0.8117621704461175,-5.883479801728885,0.8117621704461175,-2.511913028902568,-2.581355810445163,-5.117214626086541,-2.535858815641401,-1.6762050717176402,False,,False,,False,,MACD_FAIL
CHOP_2015_2016,BCR,legacy,MACD_FAIL,2016-08-29,2016-08-30,219.99,GREEN,212.96,209.20239999999998,198.90970000000002,0.0854668072217617,-0.2572159447063975,-0.40849792352818515,False,2016-08-16,213.32,3.1267579223701603,True,7.0,5.041138233556075,-3.8774489749534125,0.8000363652893361,-3.327423973817001,-0.5136597118050812,-1.7955361607345899,3.463793808809501,2.918314468839478,False,,False,,False,,MACD_FAIL
CHOP_2015_2016,PEP,legacy,MACD_FAIL,2016-08-29,2016-08-30,104.19,GREEN,212.96,209.20239999999998,198.90970000000002,-0.15391787991735625,-0.18242781133020092,-0.16415541801762257,False,2016-08-26,103.63,0.5403840586702735,True,0.0,1.0269699587292624,-2.8889528745560944,0.13436990114215064,-0.8158172569344369,0.047989250407898254,-1.9675592667242503,-0.01919570016315486,0.20155485171322596,False,,False,,False,,MACD_FAIL
